0.49572,0.51227,0.3537,0.51361,0.19584,0.5637,0.45516
0.60078,0.49578,0.69788,0.53374,0.27528,0.81451,0.49428
0.60204,0.4833,0.33131,0.53689,0.30002,0.49296,0.59425
0.48153,0.44531,0.617,0.54316,0.38449,0.73591,0.58473
0.42481,0.47585,0.2963,0.54455,0.48716,0.55269,0.59134
0.42315,0.45158,0.39144,0.5767,0.31218,0.62137,0.47077
0.44746,0.43183,0.55097,0.56398,0.42345,0.68013,0.099176
0.47265,0.42475,0.36353,0.57445,0.35818,0.57764,0.3353
0.55229,0.42831,0.34465,0.62372,0.22389,0.57056,0.13009
0.3012,0.32914,0.67855,0.64263,0.53135,0.87383,0.48802
0.39128,0.38249,0.30984,0.61768,0.41323,0.55609,0.53934
0.40548,0.38427,0.60096,0.63387,0.41061,0.80377,0.40883
0.41063,0.35563,0.24435,0.64798,0.4004,0.53699,0.26576
0.36179,0.38619,0.49579,0.59868,0.49906,0.73961,0.26315
0.36082,0.33705,0.23513,0.70154,0.17008,0.5471,0.27036
0.35318,0.36617,0.53152,0.63578,0.55085,0.76645,0.23243
0.37681,0.34835,0.14687,0.69592,0.27916,0.44857,0.463
0.46228,0.26874,0.63208,0.66853,0.52798,0.8241,0.47613
0.36143,0.35899,0.058737,0.6019,0.64039,0.41682,0.29083
0.3616,0.35886,0.45304,0.6684,0.37168,0.62617,0.6832
0.2794,0.30826,0.68233,0.72648,0.53336,0.87726,0.17666
0.31618,0.29337,0.56814,0.68675,0.46643,0.76941,0.45146
0.38596,0.29584,0.1042,0.66058,0.66753,0.43507,0.72097
0.39956,0.30216,0.37587,0.75764,0.35889,0.62429,0.44513
0.39578,0.27771,0.35505,0.63722,0.58735,0.62243,0.3938
0.25611,0.28949,0.82806,0.72538,0.42292,0.98851,0.60116
0.28575,0.22105,0.39734,0.77144,0.46992,0.70521,0.04495
0.36529,0.20963,0,0.6939,0.528,0.36545,0.39768
0.328,0.24272,0.40835,0.74882,0.49003,0.686,0.38431
0.22697,0.20707,0.21551,0.74468,0.77331,0.60139,0.35291
0.33351,0.27135,0.32924,0.70401,0.49516,0.64939,0.94273
0.24465,0.2507,0.34002,0.71642,0.67028,0.67227,0.24706
0.19984,0.19537,0.58642,0.79779,0.48102,0.83825,0.38833
0.27336,0.17736,0.073047,0.74167,0.68891,0.50164,0.18454
0.39764,0.23868,0.11455,0.76898,0.44853,0.40753,0.44586
0.32159,0.22706,0.34435,0.73661,0.56798,0.59956,0.014348
0.18816,0.1844,0.78344,0.81568,0.57314,1,0.60876
0.19206,0.14763,0.16759,0.85165,0.56604,0.55131,0.023488
0.21223,0.14529,0.38801,0.78758,0.69168,0.72332,0.33049
0.30246,0.14114,0.30952,0.82116,0.7192,0.61066,0.59675
0.082781,0.184,0.43604,0.78429,0.69062,0.75927,0.61628
0.11867,0.12296,0.17373,0.86161,0.62705,0.58473,0.56986
0.28346,0.11011,0.36216,0.83926,0.84277,0.68735,0.38345
0.12875,0.10923,0.26378,0.86651,0.70839,0.63726,0.83153
0.12887,0.066178,0.28777,0.86726,0.82328,0.68965,0.65679
0.13773,0.07204,0.094781,0.88564,0.77486,0.50012,0.5127
0.022227,0.058816,0.42461,0.95761,0.58986,0.77187,0.31077
0.30602,0.030862,0.049218,0.88275,0.91358,0.51453,0.68185
0.080187,0.047678,0.33716,1,0.64632,0.71116,0.71128
0,0.02793,0.20754,0.86203,1,0.67334,0.97215
0.028022,0,0.058646,0.94498,0.7906,0.54472,0.60453
