-0.18345;-0.18613;0.023585;-0.99389
-0.13667;-0.19895;0.26856;-0.99695
-0.090563;-0.21101;0.4304;-0.99899
-0.045322;-0.22227;0.64454;-1
-0.0011228;-0.2327;0.58147;-0.99998
0.041857;-0.24225;0.63917;-0.99894
0.083445;-0.2509;0.82835;-0.99688
0.12347;-0.25864;0.086144;-0.99382
0.16178;-0.26545;0.9167;-0.98977
0.19822;-0.27132;0.95012;-0.98473
0.23264;-0.27626;0.93761;-0.97874
0.2649;-0.28027;0.89623;-0.97181
0.29488;-0.28336;1;-0.96397
0.32246;-0.28555;0.89204;-0.95525
0.34755;-0.28685;0.88759;-0.94567
0.37005;-0.28731;0.82521;-0.93527
0.38988;-0.28694;0.58595;-0.92409
0.40698;-0.28579;0.3605;-0.91217
0.42129;-0.28389;0.3629;-0.89955
0.43279;-0.2813;0.3605;-0.88628
0.44143;-0.27805;0.20187;-0.87239
0.44722;-0.27421;0.14531;-0.85795
0.45016;-0.26982;0.28513;-0.843
0.45027;-0.26494;0.02381;-0.82759
0.44757;-0.25963;0.15105;-0.81177
0.4421;-0.25395;0.20737;-0.79559
0.43394;-0.24797;0.42476;-0.77911
0.42314;-0.24173;0.031435;-0.76237
0.40978;-0.23531;0.58942;-0.74543
0.39395;-0.22876;0.72619;-0.72835
0.37577;-0.22215;0.66667;-0.71115
0.35532;-0.21554;0.64454;-0.69391
0.33275;-0.20898;0.55249;-0.67666
0.30816;-0.20253;0.73113;-0.65945
0.2817;-0.19626;0.69652;-0.64233
0.2535;-0.1902;0.76257;-0.62533
0.22371;-0.18443;0.73226;-0.6085
0.19248;-0.17897;0.53571;-0.59188
0.15996;-0.17389;0.45146;-0.57551
0.12629;-0.16921;0.02695;-0.55941
0.091643;-0.165;0.25403;-0.54362
0.056159;-0.16127;0.28302;-0.52818
0.019994;-0.15807;0.22806;-0.51311
-0.016701;-0.15543;0.17471;-0.49842
-0.053779;-0.15336;0.17458;-0.48416
-0.091095;-0.15191;0.14775;-0.47033
-0.12851;-0.15108;0.20737;-0.45694
-0.16589;-0.15089;0.12105;-0.44402
-0.20311;-0.15135;0.11728;-0.43156
-0.24004;-0.15246;0.026537;-0.41957
-0.27657;-0.15423;0.37316;-0.40806
-0.31259;-0.15666;0.61253;-0.39701
-0.348;-0.15973;0.059524;-0.38642
-0.3827;-0.16342;0.5707;-0.37629
-0.41663;-0.16774;0.30908;-0.36658
-0.44968;-0.17263;0.42299;-0.3573
-0.48181;-0.17809;0.34283;-0.34842
-0.51294;-0.18406;-0.081761;-0.3399
-0.54303;-0.19052;-0.063179;-0.33174
-0.57204;-0.19742;0.054164;-0.3239
-0.59991;-0.20471;0.17161;-0.31634
-0.62663;-0.21232;0.15833;-0.30904
-0.65218;-0.22022;0.10459;-0.30196
-0.67653;-0.22832;0.0071449;-0.29507
-0.69969;-0.23657;0.30359;-0.28833
-0.72164;-0.2449;0.29327;-0.28171
-0.74239;-0.25324;0.17453;-0.27516
-0.76195;-0.26151;-0.011557;-0.26866
-0.78034;-0.26965;-0.18881;-0.26217
-0.79756;-0.27759;-0.23998;-0.25565
-0.81366;-0.28525;-0.013135;-0.24906
-0.82865;-0.29256;0.079023;-0.24238
-0.84256;-0.29946;0.094381;-0.23557
-0.85543;-0.30589;0.068378;-0.2286
-0.8673;-0.31178;0.32143;-0.22144
-0.8782;-0.31708;0.036355;-0.21406
-0.88819;-0.32174;0.034303;-0.20643
-0.89729;-0.32571;0.28849;-0.19854
-0.90556;-0.32895;0.48095;-0.19035
-0.91305;-0.33142;0.54319;-0.18186
-0.9198;-0.3331;0.39337;-0.17305
-0.92585;-0.33397;0.47152;-0.1639
-0.93127;-0.33399;0.42147;-0.15441
-0.93608;-0.33318;0.43626;-0.14456
-0.94035;-0.33151;0.20397;-0.13437
-0.94411;-0.329;0.1988;-0.12382
-0.94742;-0.32565;0.26827;-0.11293
-0.95031;-0.32147;0.2242;-0.10171
-0.95283;-0.31649;0.079611;-0.090162
-0.95502;-0.31072;0.18591;-0.078317
-0.95693;-0.3042;0.17299;-0.066193
-0.95858;-0.29696;0.2289;-0.053816
-0.96001;-0.28904;0.20582;-0.041214
-0.96127;-0.28047;0.15518;-0.028422
-0.96238;-0.27131;-0.58235;-0.015474
-0.96336;-0.26161;-0.1614;-0.0024085
-0.96426;-0.2514;-0.18865;0.010734
-0.96509;-0.24074;0.08812;0.023911
-0.96587;-0.2297;0.048686;0.037079
-0.96663;-0.21831;-0.0023502;0.050192
-0.96739;-0.20664;0.07731;0.063207
-0.96816;-0.19473;0.14606;0.076076
-0.96896;-0.18266;0.37183;0.088754
-0.9698;-0.17047;0.38401;0.1012
-0.97068;-0.15821;0.1689;0.11336
-0.97162;-0.14595;-0.45;0.12519
-0.97262;-0.13373;0.037461;0.13667
-0.97369;-0.12162;0.089257;0.14774
