0.48464;0.99129;NaN;1
0.47427;0.99565;NaN;0.97737
0.46387;0.99857;NaN;0.95437
0.45346;1;NaN;0.93106
0.44306;0.99991;NaN;0.90746
0.43268;0.99826;NaN;0.88361
0.42233;0.99504;NaN;0.85957
0.41203;0.99024;NaN;0.83537
0.40178;0.98385;NaN;0.81105
0.3916;0.97588;NaN;0.78665
0.38149;0.96634;NaN;0.76222
0.37148;0.95526;NaN;0.73779
0.36157;0.94267;NaN;0.7134
0.35176;0.9286;NaN;0.6891
0.34207;0.9131;NaN;0.66491
0.33251;0.89622;NaN;0.64088
0.32309;0.87802;NaN;0.61704
0.3138;0.85857;NaN;0.59343
0.30465;0.83793;NaN;0.57007
0.29566;0.81618;NaN;0.547
0.28681;0.7934;NaN;0.52425
0.27812;0.76968;NaN;0.50185
0.26957;0.7451;NaN;0.47981
0.26118;0.71976;NaN;0.45818
0.25294;0.69374;NaN;0.43695
0.24484;0.66715;NaN;0.41617
0.23689;0.64008;NaN;0.39584
0.22906;0.61264;NaN;0.37598
0.22136;0.58491;NaN;0.35661
0.21377;0.557;NaN;0.33774
0.2063;0.529;NaN;0.31938
0.19892;0.50101;NaN;0.30154
0.19162;0.47313;NaN;0.28422
0.18441;0.44543;NaN;0.26744
0.17726;0.41802;NaN;0.2512
0.17017;0.39096;NaN;0.2355
0.16312;0.36436;NaN;0.22034
0.15611;0.33827;NaN;0.20573
0.14912;0.31277;NaN;0.19166
0.14216;0.28794;NaN;0.17814
0.13522;0.26384;NaN;0.16515
0.12829;0.24053;NaN;0.15271
0.12136;0.21806;NaN;0.14079
0.11445;0.19649;NaN;0.12941
0.10755;0.17586;NaN;0.11854
0.10067;0.15623;NaN;0.1082
0.093809;0.13764;NaN;0.098359
0.086987;0.12012;NaN;0.089027
0.080212;0.10371;NaN;0.080192
0.073503;0.088438;NaN;0.071847
0.066878;0.074332;NaN;0.063986
0.06036;0.061416;NaN;0.056602
0.053976;0.049708;NaN;0.049689
0.047754;0.039225;NaN;0.04324
0.041727;0.029978;NaN;0.03725
0.035931;0.021975;NaN;0.031715
0.030404;0.015221;NaN;0.026629
0.025187;0.0097131;NaN;0.02199
0.020325;0.0054482;NaN;0.017793
0.015863;0.002417;NaN;0.014039
0.011849;0.00060659;NaN;0.010725
0.0083331;0;NaN;0.0078518
0.0053653;0.00057618;NaN;0.0054203
0.0029969;0.0023103;NaN;0.0034328
0.0012793;0.0051736;NaN;0.0018923
0.00026358;0.0091341;NaN;0.00080298
0;0.014156;NaN;0.00017015
0.00053751;0.020202;NaN;0
0.0019232;0.027228;NaN;0.00029973
0.004202;0.035193;NaN;0.0010775
0.0074157;0.044048;NaN;0.0023422
0.011603;0.053744;NaN;0.0041037
0.016799;0.064232;NaN;0.0063726
0.023034;0.075459;NaN;0.00916
0.030334;0.087369;NaN;0.012478
0.038721;0.099909;NaN;0.016338
0.04821;0.11302;NaN;0.020753
0.05881;0.12665;NaN;0.025735
0.070528;0.14073;NaN;0.031298
0.08336;0.15521;NaN;0.037455
0.0973;0.17003;NaN;0.044217
0.11233;0.18512;NaN;0.051597
0.12844;0.20044;NaN;0.059606
0.14559;0.21591;NaN;0.068256
0.16376;0.23148;NaN;0.077556
0.1829;0.24709;NaN;0.087516
0.20298;0.26268;NaN;0.098143
0.22393;0.27819;NaN;0.10944
0.24572;0.29356;NaN;0.12142
0.26827;0.30874;NaN;0.13408
0.29153;0.32367;NaN;0.14741
0.31543;0.3383;NaN;0.16143
0.33989;0.35256;NaN;0.17611
0.36484;0.36641;NaN;0.19146
0.3902;0.3798;NaN;0.20746
0.4159;0.39267;NaN;0.2241
0.44186;0.40497;NaN;0.24136
0.46798;0.41666;NaN;0.25922
0.4942;0.4277;NaN;0.27766
0.52042;0.43802;NaN;0.29663
0.54657;0.4476;NaN;0.31613
0.57257;0.4564;NaN;0.3361
0.59833;0.46437;NaN;0.3565
0.62379;0.47148;NaN;0.37731
0.64886;0.47769;NaN;0.39846
0.67347;0.48299;NaN;0.41991
0.69755;0.48733;NaN;0.44161
0.72105;0.49069;NaN;0.4635
0.74389;0.49306;NaN;0.48552
0.76602;0.49442;NaN;0.50762
0.78738;0.49475;NaN;0.52973
0.80793;0.49403;NaN;0.55178
0.82761;0.49227;NaN;0.57372
0.84639;0.48946;NaN;0.59548
0.86421;0.48559;NaN;0.61698
0.88106;0.48067;NaN;0.63818
0.89689;0.4747;NaN;0.65899
0.91167;0.4677;NaN;0.67935
0.92538;0.45967;NaN;0.6992
0.938;0.45064;NaN;0.71848
0.9495;0.44062;NaN;0.73712
0.95986;0.42963;NaN;0.75506
0.96906;0.41771;NaN;0.77225
0.9771;0.40487;NaN;0.78863
0.98395;0.39116;NaN;0.80416
0.9896;0.3766;NaN;0.81877
0.99404;0.36124;NaN;0.83243
0.99726;0.34512;NaN;0.84509
0.99925;0.32827;NaN;0.85672
1;0.31075;NaN;0.86729
0.9995;0.2926;NaN;0.87676
