-0.36999;1;-0.068384;1
-0.36445;0.97855;-0.035523;0.99605
-0.35947;0.95604;-0.067898;0.99215
-0.35507;0.93257;0.10832;0.98829
-0.35129;0.90824;0.39271;0.98448
-0.34816;0.88315;0.46216;0.98074
-0.34568;0.85741;0.42968;0.97705
-0.34389;0.83112;0.4555;0.97342
-0.3428;0.80439;0.10024;0.96987
-0.34243;0.77732;0.41368;0.96639
-0.34277;0.75002;0.076281;0.96298
-0.34385;0.72258;-0.093316;0.95965
-0.34566;0.69511;-0.10227;0.9564
-0.3482;0.6677;-0.014577;0.95323
-0.35148;0.64045;-0.20668;0.95014
-0.35549;0.61343;-0.25103;0.94714
-0.36021;0.58675;-0.25578;0.94422
-0.36564;0.56047;-0.058205;0.94138
-0.37176;0.53466;-0.10923;0.93863
-0.37856;0.50941;0.28015;0.93597
-0.38601;0.48477;0.3825;0.93338
-0.3941;0.4608;0.17817;0.93088
-0.40279;0.43755;0.28974;0.92845
-0.41207;0.41507;0.098316;0.92611
-0.42191;0.39339;0.044753;0.92384
-0.43226;0.37254;0.0031066;0.92164
-0.44311;0.35256;-0.12621;0.91952
-0.45441;0.33346;-0.12428;0.91746
-0.46613;0.31525;-0.16881;0.91547
-0.47823;0.29794;-0.097775;0.91354
-0.49068;0.28153;-0.17099;0.91167
-0.50343;0.26602;0.033732;0.90986
-0.51645;0.25141;-0.18521;0.9081
-0.5297;0.23766;-0.11085;0.9064
-0.54313;0.22478;-0.12355;0.90474
-0.55672;0.21274;-0.15044;0.90313
-0.57041;0.20152;-0.16706;0.90156
-0.58418;0.19108;0.26024;0.90003
-0.59799;0.1814;-0.027934;0.89854
-0.6118;0.17245;-0.38213;0.89708
-0.62557;0.1642;-0.39896;0.89566
-0.63928;0.15661;-0.14513;0.89427
-0.65289;0.14966;-0.029424;0.89291
-0.66638;0.1433;0.49417;0.89157
-0.67972;0.13751;0.67582;0.89026
-0.69288;0.13225;0.30721;0.88897
-0.70583;0.12748;0.23113;0.88771
-0.71857;0.12317;0.28013;0.88647
-0.73107;0.1193;0.30919;0.88525
-0.74331;0.11581;0.19667;0.88405
-0.75527;0.1127;0.22103;0.88287
-0.76696;0.10991;0.4111;0.88171
-0.77835;0.10743;0.17523;0.88057
-0.78943;0.10521;0.12182;0.87944
-0.80021;0.10324;0.37487;0.87834
-0.81068;0.10149;-0.065661;0.87725
-0.82083;0.099915;-0.0051403;0.87619
-0.83066;0.098506;0.15681;0.87514
-0.84017;0.097236;0.21136;0.87412
-0.84937;0.096083;0.14672;0.87312
-0.85825;0.095028;0.25834;0.87214
-0.86682;0.094053;0.22555;0.87118
-0.87508;0.093144;0.21847;0.87025
-0.88304;0.092287;0.18944;0.86935
-0.8907;0.091474;0.19995;0.86847
-0.89806;0.090698;0.32479;0.86762
-0.90514;0.089953;0.31291;0.8668
-0.91193;0.089237;0.30726;0.866
-0.91845;0.088551;0.25765;0.86524
-0.9247;0.087897;0.31527;0.86451
-0.93067;0.08728;0.3393;0.86381
-0.93639;0.086704;0.3098;0.86314
-0.94184;0.086178;0.70448;0.86251
-0.94704;0.085709;0.31115;0.86191
-0.95199;0.085306;0.269;0.86134
-0.95669;0.084978;0.40453;0.86081
-0.96114;0.084734;0.31453;0.86031
-0.96535;0.084581;0.30052;0.85985
-0.96932;0.084527;0.14751;0.85941
-0.97305;0.084578;-0.05387;0.85902
-0.97653;0.084739;0.26275;0.85865
-0.97978;0.085013;0.78853;0.85831
-0.98278;0.0854;0.23619;0.85801
-0.98555;0.085899;0.81813;0.85774
-0.98808;0.086507;0.36513;0.8575
-0.99036;0.087218;0.39202;0.85728
-0.9924;0.088023;0.38149;0.85709
-0.9942;0.088911;0.38565;0.85693
-0.99576;0.089869;0.3893;0.85679
-0.99708;0.09088;0.47009;0.85667
-0.99815;0.091925;0.25623;0.85658
-0.99898;0.092982;0.32591;0.8565
-0.99956;0.094026;0.35981;0.85644
-0.9999;0.09503;0.35142;0.8564
-1;0.095966;0.33412;0.85637
-0.99986;0.096801;0.29888;0.85635
-0.99948;0.097503;0.14654;0.85634
-0.99886;0.098037;0.17222;0.85634
-0.998;0.098366;0.31047;0.85634
-0.99692;0.098454;0.45597;0.85635
-0.9956;0.098264;0.40249;0.85636
-0.99407;0.097759;0.2828;0.85636
-0.99231;0.0969;0.27015;0.85637
-0.99034;0.095653;0.16912;0.85637
-0.98816;0.093984;0.17381;0.85636
-0.98578;0.091859;0.79779;0.85634
-0.98321;0.08925;0.33757;0.85632
-0.98045;0.086131;0.38998;0.85628
-0.97753;0.082478;0.38827;0.85622
-0.97444;0.078275;0.25098;0.85615
-0.9712;0.073507;0.17284;0.85607
-0.96783;0.068166;0.14898;0.85596
-0.96433;0.06225;0.78587;0.85584
-0.96073;0.055763;0.27594;0.85569
-0.95705;0.048715;0.28109;0.85552
-0.95329;0.041119;0.33891;0.85534
-0.94949;0.033;0.36369;0.85512
-0.94566;0.024384;0.29419;0.85489
-0.94182;0.015305;0.33005;0.85463
-0.93799;0.0058025;0.36213;0.85435
-0.9342;-0.004079;0.37958;0.85405
-0.93047;-0.01429;0.27274;0.85372
-0.92682;-0.024777;0.29761;0.85337
-0.92327;-0.035481;0.36077;0.853
-0.91985;-0.046342;0.39625;0.8526
-0.91657;-0.057294;0.36094;0.85219
-0.91345;-0.068272;0.34543;0.85175
-0.91052;-0.079205;0.42432;0.8513
-0.90779;-0.090025;0.84268;0.85083
-0.90527;-0.10066;0.42201;0.85035
-0.90298;-0.11104;0.47112;0.84985
-0.90093;-0.1211;0.46459;0.84934
-0.89913;-0.13076;0.50658;0.84882
-0.89759;-0.13996;0.42747;0.84829
-0.8963;-0.14864;0.46238;0.84775
-0.89529;-0.15673;0.56541;0.84721
-0.89453;-0.16417;0.54658;0.84667
-0.89404;-0.17092;0.49535;0.84613
-0.8938;-0.17693;0.53467;0.84559
-0.89382;-0.18214;0.46088;0.84506
-0.89408;-0.18653;0.33532;0.84453
-0.89457;-0.19006;0.41815;0.84401
-0.89529;-0.1927;0.41821;0.84351
-0.89622;-0.19443;1;0.84301
-0.89734;-0.19524;0.36839;0.84254
-0.89865;-0.19512;0.27067;0.84208
-0.90012;-0.19406;0.50578;0.84164
-0.90173;-0.19207;0.42975;0.84122
-0.90348;-0.18917;0.39494;0.84082
-0.90534;-0.18536;0.48446;0.84045
-0.90729;-0.18067;0.58682;0.8401
-0.90931;-0.17513;0.55351;0.83978
-0.9114;-0.16877;0.56841;0.83949
-0.91352;-0.16163;0.53324;0.83923
-0.91567;-0.15376;0.43642;0.83899
-0.91781;-0.14521;0.44703;0.83878
-0.91995;-0.13603;0.51818;0.8386
-0.92206;-0.12627;0.51795;0.83845
-0.92413;-0.11601;0.41932;0.83833
-0.92613;-0.1053;0.25919;0.83824
-0.92807;-0.094213;0.21432;0.83818
-0.92993;-0.082821;0.26755;0.83814
-0.93169;-0.071196;0.26666;0.83814
-0.93335;-0.059413;0.28029;0.83816
-0.93489;-0.047548;0.38508;0.8382
-0.93631;-0.035679;0.22556;0.83827
-0.9376;-0.023882;0.15976;0.83836
-0.93875;-0.012236;0.16362;0.83848
-0.93976;-0.00081832;0.18387;0.83861
-0.94062;0.010293;0.48745;0.83877
-0.94132;0.021021;0.40453;0.83894
-0.94187;0.031292;0.39881;0.83913
-0.94226;0.041031;0.38079;0.83933
