-0.3086;0.32155;0.30475;0.99782
-0.29604;0.29256;0.25861;0.9985
-0.28434;0.2622;0.39645;0.99906
-0.27359;0.2306;0.7042;0.99949
-0.26387;0.19785;0.34008;0.99979
-0.25527;0.16407;0.32751;0.99996
-0.24786;0.12936;0.35836;1
-0.2417;0.093857;0.28107;0.9999
-0.23686;0.057663;0.26837;0.99966
-0.23339;0.020899;0.50467;0.99928
-0.23132;-0.016318;0.60982;0.99876
-0.23071;-0.05387;0.54771;0.9981
-0.23156;-0.09164;0.46729;0.9973
-0.23391;-0.12951;0.29684;0.99636
-0.23775;-0.16738;0.23223;0.99528
-0.24309;-0.20511;0.27158;0.99406
-0.24991;-0.24262;0.19911;0.9927
-0.25819;-0.27978;0.22455;0.99121
-0.2679;-0.3165;0.1984;0.98958
-0.279;-0.35267;0.18104;0.98782
-0.29144;-0.38819;0.19911;0.98593
-0.30516;-0.42297;0.16889;0.98392
-0.32009;-0.45691;0.12581;0.98178
-0.33617;-0.48992;0.018048;0.97953
-0.3533;-0.52191;0.018048;0.97716
-0.37142;-0.55281;0.10659;0.97468
-0.39042;-0.58253;0.5714;0.9721
-0.41021;-0.61099;0.48264;0.96942
-0.43069;-0.63813;0.61544;0.96665
-0.45176;-0.66387;0.80039;0.96379
-0.47332;-0.68814;0.86068;0.96084
-0.49527;-0.71089;0.96056;0.95782
-0.5175;-0.73206;0.89792;0.95473
-0.5399;-0.75159;0.82692;0.95158
-0.56238;-0.76944;0.89567;0.94837
-0.58484;-0.78555;0.66974;0.94511
-0.60719;-0.79989;0.17267;0.94181
-0.62932;-0.81243;0.088804;0.93847
-0.65116;-0.82312;0.063117;0.9351
-0.67261;-0.83195;-0.014054;0.93171
-0.69361;-0.8389;-0.33775;0.9283
-0.71409;-0.84395;0.58374;0.92488
-0.73396;-0.84709;0.33484;0.92146
-0.75319;-0.84831;0.52119;0.91805
-0.77171;-0.84763;0.36017;0.91464
-0.78949;-0.84504;0.56882;0.91125
-0.80647;-0.84056;0.33507;0.90789
