-0.88025;-0.22122;-0.1408;1
-0.8859;-0.23054;-0.16958;0.99793
-0.89114;-0.2396;-0.13002;0.99577
-0.89593;-0.24837;-0.22294;0.99352
-0.90025;-0.25683;-0.022727;0.99117
-0.90407;-0.26497;-0.023127;0.98874
-0.90737;-0.27276;-0.14746;0.98623
-0.91012;-0.28021;-0.022941;0.98364
-0.91232;-0.28729;-0.023643;0.98097
-0.91393;-0.29399;-0.18633;0.97824
-0.91495;-0.30031;-0.021066;0.97545
-0.91537;-0.30624;-0.15938;0.97259
-0.91518;-0.31176;-0.17206;0.96969
-0.91438;-0.31689;-0.17554;0.96675
-0.91298;-0.32161;-0.11398;0.96377
-0.91097;-0.32593;0.011526;0.96076
-0.90836;-0.32984;-0.021428;0.95773
-0.90517;-0.33335;-0.32252;0.95468
-0.90141;-0.33647;-0.3686;0.95163
-0.8971;-0.33919;-0.21227;0.94858
-0.89226;-0.34153;0.0092381;0.94553
-0.88691;-0.34349;0.081438;0.94251
-0.88109;-0.34509;0.097417;0.9395
-0.87483;-0.34632;0.076534;0.93653
-0.86815;-0.34721;0.08587;0.93359
-0.86111;-0.34777;0.17142;0.9307
-0.85374;-0.348;0.0072781;0.92786
-0.84608;-0.34793;0.14746;0.92508
-0.83817;-0.34756;0.021918;0.92237
-0.83007;-0.34692;0.021274;0.91972
-0.82182;-0.34602;-0.013394;0.91716
-0.81347;-0.34488;0.07066;0.91468
-0.80507;-0.34351;0.18984;0.91229
-0.79667;-0.34195;0.15882;0.90999
-0.78832;-0.34021;0.10316;0.90779
-0.78008;-0.3383;0.10889;0.9057
-0.77199;-0.33627;2.9153e-17;0.90371
-0.7641;-0.33412;0.038019;0.90184
-0.75646;-0.33188;0.046601;0.90008
-0.74912;-0.32958;0.081367;0.89843
-0.74211;-0.32724;0.091185;0.8969
-0.7355;-0.32489;0.12589;0.8955
-0.7293;-0.32256;0.019829;0.89421
-0.72357;-0.32026;0.13002;0.89305
-0.71833;-0.31802;0.012364;0.89201
-0.71362;-0.31587;0.00020632;0.8911
-0.70946;-0.31382;-0.047461;0.8903
-0.70587;-0.31191;0.055182;0.88963
-0.70289;-0.31014;0.023209;0.88908
-0.70051;-0.30854;0.17206;0.88865
-0.69875;-0.30713;0.073497;0.88833
-0.69762;-0.30593;0.25295;0.88812
-0.69712;-0.30493;0.24981;0.88803
-0.69726;-0.30417;0.011334;0.88804
-0.69802;-0.30364;0.20206;0.88815
-0.69939;-0.30337;0.15135;0.88836
-0.70136;-0.30334;-0.0053634;0.88867
-0.70392;-0.30358;0.2053;0.88906
-0.70704;-0.30407;0.17554;0.88954
-0.7107;-0.30483;0.045593;0.8901
-0.71487;-0.30585;-0.16766;0.89073
-0.71951;-0.30712;-0.29334;0.89143
-0.72461;-0.30865;0.018045;0.89219
-0.73011;-0.31042;-0.12409;0.893
-0.73599;-0.31242;0.11598;0.89386
-0.7422;-0.31465;-0.024259;0.89477
-0.7487;-0.31708;0.090332;0.89571
-0.75546;-0.31971;0.06977;0.89668
-0.76242;-0.32251;0.18915;0.89767
-0.76955;-0.32548;-0.090139;0.89868
-0.77681;-0.32857;-0.021418;0.89969
-0.78415;-0.33179;-0.094213;0.90072
-0.79153;-0.33509;0.15562;0.90173
-0.79891;-0.33846;-0.15359;0.90274
-0.80626;-0.34186;-0.040184;0.90374
-0.81354;-0.34528;0.040685;0.90471
-0.82071;-0.34869;0.009179;0.90565
-0.82775;-0.35205;0.26925;0.90657
-0.83461;-0.35534;0.0087851;0.90744
-0.84128;-0.35854;0.32751;0.90828
-0.84772;-0.3616;0.16577;0.90907
-0.85392;-0.36452;0.055074;0.90981
-0.85986;-0.36725;0.16829;0.91049
-0.86551;-0.36978;0.34048;0.91112
-0.87087;-0.37209;0.32658;0.91168
-0.87591;-0.37414;0.45166;0.91218
-0.88064;-0.37592;0.1942;0.91262
-0.88503;-0.37741;0.27356;0.91299
-0.8891;-0.37859;-0.04471;0.91329
-0.89282;-0.37944;-0.045935;0.91351
-0.89621;-0.37996;0.023352;0.91367
-0.89926;-0.38013;0.046534;0.91375
-0.90198;-0.37993;0.031093;0.91376
-0.90437;-0.37937;0.088205;0.9137
-0.90644;-0.37844;0.031093;0.91357
-0.90819;-0.37713;-0.045619;0.91337
-0.90965;-0.37544;-0.010238;0.91309
-0.91082;-0.37338;-0.16065;0.91275
-0.91171;-0.37093;0.027537;0.91235
-0.91234;-0.36811;0.12959;0.91188
-0.91274;-0.36492;-0.016644;0.91135
-0.9129;-0.36137;-0.087012;0.91076
-0.91286;-0.35746;-0.15938;0.91012
-0.91264;-0.35321;-0.21227;0.90943
-0.91225;-0.34862;-0.091763;0.90869
-0.91172;-0.34372;-0.27114;0.90791
-0.91107;-0.33851;-0.26777;0.90708
-0.91031;-0.333;-0.3027;0.90623
-0.90948;-0.32722;0.029589;0.90534
-0.90859;-0.32117;0.0086639;0.90442
-0.90767;-0.31489;-0.02595;0.90348
-0.90673;-0.30838;-0.068638;0.90252
-0.9058;-0.30167;-0.039486;0.90154
-0.90489;-0.29477;0.12043;0.90055
-0.90403;-0.28771;-0.0012377;0.89956
-0.90323;-0.2805;0.22352;0.89857
-0.90252;-0.27317;0.28372;0.89758
-0.90189;-0.26575;0.27194;0.89659
-0.90138;-0.25824;0.32492;0.89561
-0.90099;-0.25067;0.010625;0.89465
-0.90074;-0.24307;0.13876;0.8937
-0.90064;-0.23546;0.082436;0.89278
-0.9007;-0.22784;0.14146;0.89187
-0.90092;-0.22026;0.17278;0.891
-0.90132;-0.21272;0.20519;0.89016
-0.9019;-0.20525;0.16071;0.88935
-0.90267;-0.19786;0.19125;0.88857
-0.90362;-0.19058;0.21713;0.88784
-0.90476;-0.18342;0.29689;0.88715
-0.90609;-0.1764;0.31918;0.8865
-0.90761;-0.16954;0.347;0.8859
-0.90931;-0.16285;0.34822;0.88535
-0.91118;-0.15635;0.42608;0.88485
-0.91323;-0.15006;0.049572;0.88439
-0.91544;-0.14399;0.041358;0.884
-0.91779;-0.13815;0.41785;0.88365
-0.92028;-0.13256;0.32605;0.88337
-0.92289;-0.12722;0.22294;0.88314
-0.92562;-0.12216;0.11807;0.88296
-0.92843;-0.11737;0.17858;0.88284
-0.93131;-0.11286;0.12647;0.88278
-0.93425;-0.10865;0.091237;0.88278
-0.93723;-0.10474;0.083503;0.88284
-0.94023;-0.10114;0.059311;0.88295
-0.94322;-0.097844;0.29159;0.88311
-0.94619;-0.094861;0.26002;0.88333
-0.94912;-0.092189;0.16555;0.8836
-0.95199;-0.089828;0.098784;0.88393
-0.95479;-0.087776;-0.12273;0.88431
-0.9575;-0.086031;-0.43713;0.88473
-0.9601;-0.084585;-0.38958;0.8852
-0.96257;-0.083434;-0.31913;0.88572
-0.96491;-0.082569;-0.22679;0.88628
-0.96711;-0.081981;-0.098463;0.88688
-0.96914;-0.081659;-0.11059;0.88751
-0.97101;-0.08159;-0.23781;0.88819
-0.97271;-0.081761;-0.35282;0.88889
-0.97422;-0.082158;-0.27735;0.88963
-0.97555;-0.082764;-0.20409;0.89039
-0.97668;-0.083564;-0.10171;0.89117
-0.97762;-0.084538;-0.064692;0.89198
-0.97836;-0.08567;-0.078258;0.89281
-0.9789;-0.086941;0.16952;0.89365
-0.97924;-0.088332;0.11813;0.8945
-0.97937;-0.089824;0.19563;0.89536
-0.9793;-0.091398;0.21162;0.89623
-0.97903;-0.093034;0.15032;0.8971
-0.97855;-0.094713;0.023413;0.89798
-0.97787;-0.096416;0.26987;0.89885
-0.97699;-0.098125;0.023352;0.89972
-0.97591;-0.099821;0.0098005;0.90058
-0.97462;-0.10149;0.14613;0.90143
-0.97313;-0.10311;0.1052;0.90228
-0.97143;-0.10466;0.10652;0.9031
-0.96954;-0.10614;0.13928;0.90392
-0.96743;-0.10753;0.023629;0.90471
-0.96512;-0.10882;0.48896;0.90549
-0.96261;-0.10998;0.62145;0.90625
-0.95988;-0.11102;0.56158;0.90698
-0.95695;-0.11193;0.62637;0.9077
-0.95381;-0.11268;0.69064;0.90839
-0.95045;-0.11329;0.66939;0.90905
-0.94688;-0.11373;0.67412;0.90969
-0.9431;-0.114;0.60039;0.9103
-0.93911;-0.11411;0.53652;0.91089
-0.93491;-0.11404;0.53322;0.91145
-0.9305;-0.1138;0.2719;0.91198
