0.019552;0.36991;0.6347;1
-0.0015306;0.3152;0.74245;0.99791
-0.023553;0.26021;0.75844;0.99566
-0.046462;0.20506;0.44621;0.99325
-0.070199;0.14991;0.3034;0.9907
-0.094704;0.094885;0.18264;0.98799
-0.11991;0.040118;0.16979;0.98515
-0.14576;-0.014259;0.19204;0.98217
-0.17218;-0.068119;0.19838;0.97906
-0.19909;-0.12134;0.13258;0.97583
-0.22644;-0.1738;0.2281;0.97248
-0.25413;-0.22539;0.35091;0.96903
-0.28211;-0.276;0.17078;0.96548
-0.31029;-0.32552;0.2478;0.96184
-0.3386;-0.37385;-0.0124;0.95813
-0.36696;-0.4209;0.04633;0.95434
-0.39531;-0.46658;0.091474;0.95048
-0.42356;-0.51081;-0.24573;0.94658
-0.45164;-0.55349;-0.19364;0.94263
-0.47949;-0.59457;-0.20707;0.93864
-0.50703;-0.63396;0.080021;0.93463
-0.53419;-0.67159;-0.23702;0.9306
-0.56092;-0.70742;-0.31092;0.92656
-0.58715;-0.74137;0.142;0.92252
-0.61282;-0.77339;0.078039;0.91849
-0.63788;-0.80344;-0.44864;0.91448
-0.66228;-0.83147;-0.024077;0.91049
-0.68596;-0.85743;-0.45422;0.90653
-0.70888;-0.8813;-0.31582;0.90262
-0.73101;-0.90304;-0.52355;0.89875
-0.75231;-0.92262;-0.56588;0.89493
-0.77274;-0.94002;-0.43722;0.89117
-0.79229;-0.95523;-0.68935;0.88747
-0.81092;-0.96823;-0.22909;0.88385
-0.82862;-0.97902;-0.43493;0.88029
-0.84539;-0.98758;-0.003128;0.87682
-0.8612;-0.99393;0.95142;0.87343
-0.87607;-0.99807;1;0.87012
-0.88998;-1;0.65894;0.8669
-0.90294;-0.99974;0.56766;0.86377
-0.91497;-0.99731;0.46806;0.86073
-0.92608;-0.99273;0.52249;0.85778
-0.93628;-0.98602;0.34345;0.85493
-0.9456;-0.97721;0.23101;0.85218
-0.95405;-0.96633;0.31192;0.84952
-0.96167;-0.95341;0.41141;0.84695
-0.96848;-0.93849;0.67943;0.84449
-0.97451;-0.9216;-0.44269;0.84211
-0.9798;-0.90278;0.65356;0.83983
-0.98438;-0.88207;-0.0326;0.83765
-0.98829;-0.85952;-0.69379;0.83555
-0.99157;-0.83517;-0.50824;0.83355
-0.99425;-0.80907;-0.43112;0.83164
-0.99636;-0.78127;-0.31524;0.82982
-0.99796;-0.75182;-0.10488;0.82809
-0.99907;-0.72078;-0.31831;0.82645
-0.99974;-0.68821;-0.46544;0.8249
