-0.0091827;0.98988;-0.071386;-0.35512
0.067857;1;-0.14318;-0.41363
0.13473;0.98696;-0.22025;-0.47502
0.18977;0.9506;-0.302;-0.53865
0.2318;0.89168;-0.38744;-0.60357
0.26013;0.8119;-0.4751;-0.66853
0.27457;0.71388;-0.5631;-0.73207
0.27538;0.60098;-0.64922;-0.79253
0.26325;0.47718;-0.73101;-0.84819
0.23925;0.34684;-0.80592;-0.89735
0.20473;0.21451;-0.87145;-0.93842
0.16126;0.084719;-0.92531;-0.96996
0.11056;-0.038187;-0.96556;-0.99079
0.054418;-0.1503;-0.99075;-1
-0.005393;-0.24829;-1;-0.99703
-0.067158;-0.3296;-0.99309;-0.98171
-0.12929;-0.39251;-0.97047;-0.95426
-0.19039;-0.43616;-0.9332;-0.91532
-0.24927;-0.46059;-0.88296;-0.86593
-0.30501;-0.4666;-0.82185;-0.80749
-0.35698;-0.45578;-0.7523;-0.74165
-0.40482;-0.43035;-0.67687;-0.6703
-0.44842;-0.3931;-0.59808;-0.59539
-0.48791;-0.34728;-0.51823;-0.51891
-0.52358;-0.29648;-0.4392;-0.44273
-0.55589;-0.24443;-0.36241;-0.36856
-0.58534;-0.19481;-0.28865;-0.29789
-0.61251;-0.15106;-0.2181;-0.2319
-0.63794;-0.11618;-0.15036;-0.17148
-0.66211;-0.092526;-0.084581;-0.11719
-0.68546;-0.081687;-0.019575;-0.069261
-0.7083;-0.08438;0.045953;-0.027666
-0.73089;-0.1004;0.11319;0.0078613
-0.75341;-0.12863;0.18302;0.037725
-0.77602;-0.16707;0.25581;0.062377
-0.79882;-0.21296;0.33131;0.082236
-0.82189;-0.2629;0.40857;0.097612
-0.84526;-0.31314;0.48601;0.10866
-0.86885;-0.35978;0.56146;0.11539
-0.89247;-0.39909;0.63238;0.11764
-0.91575;-0.42779;0.69604;0.1152
-0.9381;-0.4433;0.74976;0.10779
-0.95874;-0.44393;0.79111;0.095141
-0.9766;-0.42898;0.81813;0.077019
-0.99043;-0.39887;0.82942;0.053259
-0.99876;-0.35505;0.82423;0.023781
-1;-0.29991;0.80252;-0.01139
-0.99248;-0.23662;0.76487;-0.05209
-0.97461;-0.16889;0.71247;-0.097999
-0.94493;-0.10064;0.64695;-0.14862
-0.90234;-0.035745;0.57032;-0.20332
-0.84616;0.022307;0.4848;-0.26132
-0.77628;0.070608;0.39269;-0.32175
-0.69328;0.10701;0.29629;-0.3837
-0.59842;0.13021;0.19781;-0.44623
-0.49369;0.13974;0.099256;-0.50837
-0.38176;0.13593;0.0024642;-0.56917
-0.26588;0.11983;-0.090971;-0.6276
-0.14973;0.093112;-0.17967;-0.68264
-0.037241;0.057889;-0.26243;-0.73329
0.067622;0.016605;-0.33825;-0.77858
