-0.96114;1;-0.33568;-1
-0.97304;0.92822;-0.33067;-0.9945
-0.98278;0.8495;-0.33233;-0.98727
-0.99036;0.76669;-0.34065;-0.979
-0.99576;0.68264;-0.35521;-0.97035
-0.99897;0.59996;-0.37514;-0.96187
-1;0.52098;-0.39924;-0.95397
-0.99886;0.44757;-0.42597;-0.94686
-0.99561;0.38114;-0.45363;-0.94059
-0.99035;0.32258;-0.48041;-0.93504
-0.98323;0.27226;-0.5045;-0.92993
-0.97447;0.23008;-0.52424;-0.92489
-0.96438;0.1956;-0.53819;-0.91945
-0.95336;0.16809;-0.54523;-0.91308
-0.9419;0.14669;-0.54463;-0.90523
-0.93057;0.13048;-0.53608;-0.89532
-0.91997;0.11852;-0.51973;-0.8828
-0.91066;0.10992;-0.49615;-0.86724
-0.90313;0.10381;-0.4663;-0.84836
-0.89775;0.099444;-0.43149;-0.8261
-0.89469;0.096172;-0.39325;-0.80065
-0.89397;0.093526;-0.35324;-0.77243
-0.89543;0.091236;-0.31317;-0.74207
-0.89877;0.08924;-0.27467;-0.71034
-0.90359;0.087642;-0.23918;-0.67813
-0.90941;0.086654;-0.20793;-0.64634
-0.91574;0.086501;-0.18182;-0.61588
-0.92212;0.087342;-0.16144;-0.58762
-0.92812;0.089194;-0.14704;-0.56228
-0.93338;0.091891;-0.13855;-0.54047
-0.93763;0.09505;-0.13562;-0.52256
-0.94064;0.098071;-0.1377;-0.50867
-0.94228;0.10015;-0.14405;-0.49864
-0.94245;0.10035;-0.15386;-0.49208
-0.94112;0.097642;-0.16629;-0.48837
-0.93832;0.091066;-0.18049;-0.48675
-0.93413;0.079827;-0.19571;-0.48639
-0.9287;0.063443;-0.21123;-0.48642
-0.92224;0.041857;-0.22644;-0.48605
-0.915;0.015502;-0.24075;-0.48453
-0.90726;-0.014703;-0.25367;-0.48127
-0.8993;-0.047406;-0.26469;-0.47582
-0.8914;-0.080932;-0.27332;-0.46792
-0.88378;-0.1134;-0.27909;-0.45751
-0.87666;-0.1429;-0.28151;-0.44475
-0.8702;-0.1676;-0.28015;-0.42996
-0.86453;-0.18592;-0.27461;-0.41359
-0.85975;-0.19669;-0.2646;-0.39618
-0.85592;-0.19915;-0.24996;-0.37826
-0.85305;-0.19307;-0.23071;-0.36034
-0.85116;-0.17875;-0.20705;-0.34291
-0.85024;-0.15696;-0.17944;-0.32638
-0.85031;-0.12891;-0.14853;-0.31115
-0.85142;-0.096209;-0.11523;-0.2976
-0.85365;-0.06071;-0.080636;-0.28605
-0.85709;-0.024465;-0.04603;-0.27684
-0.86187;0.010392;-0.01283;-0.27021
-0.86803;0.041741;0.017461;-0.26638
-0.8756;0.067562;0.043314;-0.26548
-0.88447;0.086032;0.063237;-0.26754
-0.89443;0.095611;0.075855;-0.27252
-0.90514;0.09513;0.079984;-0.28027
-0.91613;0.083846;0.074709;-0.29054
-0.92683;0.061483;0.059463;-0.30294
-0.93655;0.028229;0.034094;-0.31694
-0.94455;-0.01529;-0.0010785;-0.33187
-0.95005;-0.068045;-0.045225;-0.34697
-0.9523;-0.12864;-0.096982;-0.36135
-0.95059;-0.19531;-0.15446;-0.3741
-0.94434;-0.266;-0.21528;-0.38425
-0.93313;-0.33834;-0.27664;-0.39089
-0.91671;-0.40978;-0.33537;-0.39312
-0.89503;-0.47766;-0.38812;-0.39011
-0.86824;-0.5394;-0.43147;-0.38112
-0.83672;-0.59261;-0.46211;-0.36551
-0.80106;-0.63529;-0.47703;-0.3428
-0.76206;-0.66594;-0.47371;-0.31271
-0.7207;-0.68366;-0.45027;-0.27516
-0.67811;-0.68812;-0.40569;-0.23036
-0.63547;-0.67957;-0.33984;-0.17879
-0.594;-0.65875;-0.25365;-0.12123
-0.5548;-0.62678;-0.14905;-0.058757
-0.51886;-0.58511;-0.028972;0.0072468
-0.48694;-0.53543;0.10275;0.075145
-0.45959;-0.47956;0.24156;0.14307
-0.43709;-0.41944;0.38237;0.209
-0.41951;-0.35704;0.51979;0.27079
-0.40667;-0.29432;0.64841;0.32631
-0.39822;-0.23319;0.76304;0.37354
-0.39367;-0.17545;0.859;0.41063
-0.39242;-0.12275;0.93233;0.43604
-0.39383;-0.076536;0.97998;0.4486
-0.39722;-0.037963;1;0.44757
-0.40196;-0.0078745;0.99156;0.43269
-0.40745;0.01325;0.95502;0.40416
-0.41319;0.025294;0.89184;0.36267
-0.41874;0.028482;0.80447;0.3093
-0.42378;0.023347;0.69622;0.24554
-0.42808;0.010691;0.57103;0.17316
-0.4315;-0.0084582;0.4333;0.094162
