0.53485,0.53415,0.16959,0.6458,0.44804,0.15585,0.68251
0.40529,0.46886,0.46845,0.5675,0.75975,0.39867,0.7261
0.41543,0.4997,0.70131,0.5269,0.66017,0.66316,0.55871
0.16467,0.60653,0.55913,0.66565,0.53843,0.5404,0.54406
0.28657,0.67814,0.21503,0.3212,0.40863,0.20356,0.46313
0.37978,0.69844,0.095845,0.40812,0.30344,0.077136,0.3835
0.51143,0.3521,0.13617,0.38861,0.14755,0.11331,0.29523
0.3206,0.40443,0.30553,0.29424,0.083217,0.27541,0.24335
0.21846,0.31063,0.30215,0.6087,0.067242,0.30036,0.20118
0.22982,0.35592,0.11977,0.56696,0.065943,0.12886,0.17892
0.4802,0.30865,0.015444,0.54532,0.10923,0.023468,0.2686
0.56606,0.63916,0.036967,0.35772,0.22965,0.038016,0.53693
0.43795,0.71598,0.18149,0.32341,0.5488,0.16034,0.63345
0.39291,0.41595,0.56538,0.58897,0.96821,0.45915,0.57773
0.21774,0.56587,0.93282,0.35345,0.71642,0.91544,0.53806
0.20621,0.63636,0.58097,0.22833,0.60787,0.57625,0.50146
0.26455,0.71882,0.26476,0.24025,0.48275,0.25102,0.42613
0.50624,0.70235,0.073728,0.21245,0.40033,0.057954,0.39115
0.52786,0.53768,0.1587,0.25297,0.27061,0.13504,0.29422
0.32471,0.53697,0.32411,0.27223,0.13471,0.29575,0.27245
0.34813,0.28046,0.24851,0.35647,0.10352,0.24405,0.20573
0.33743,0.54479,0.14562,0.19735,0.0772,0.15118,0.25601
0.59073,0.39872,0.040061,0.43435,0.087838,0.046372,0.23735
0.62099,0.69874,0.0542,0.24152,0.20957,0.051012,0.48257
0.47514,0.79522,0.20732,0.40764,0.59356,0.1777,0.68401
0.53787,0.59586,0.52946,0.30434,0.74088,0.42003,0.65691
0.20594,0.61819,0.77538,0.45701,0.65696,0.76139,0.59886
0.121,0.66308,0.60938,0.53464,0.53846,0.59187,0.57359
0.41041,0.7906,0.26572,0.2162,0.40877,0.25056,0.41912
0.51037,0.60499,0.071708,0.42496,0.29551,0.054265,0.36726
0.4344,0.61988,0.1817,0.34959,0.14713,0.15735,0.28143
0.4513,0.26394,0.2669,0.50764,0.068951,0.2407,0.14566
0.28248,0.26338,0.25831,0.65123,0.037578,0.25186,0.24349
0.26906,0.34032,0.1269,0.64539,0.02097,0.13415,0.25147
0.49994,0.46523,0.071584,0.38751,0.040006,0.075773,0.30435
0.4583,0.61063,0.041847,0.46916,0.15174,0.04198,0.47351
0.43947,0.63975,0.20642,0.52293,0.54245,0.17759,0.72147
0.40139,0.56606,0.57163,0.51471,0.77315,0.47666,0.57355
0.23201,0.55937,0.80361,0.55251,0.57777,0.78935,0.54926
0.21817,0.72372,0.60944,0.5965,0.46443,0.58885,0.51766
0.34954,0.7264,0.25105,0.41757,0.29664,0.23664,0.38131
0.40912,0.6016,0.078784,0.38079,0.26177,0.065104,0.36464
0.55622,0.47555,0.12676,0.163,0.17017,0.10163,0.33194
0.46692,0.31026,0.33272,0.42439,0.096409,0.30189,0.21211
0.34342,0.3161,0.28511,0.53807,0.07869,0.27747,0.16181
0.31342,0.20253,0.13206,0.80135,0.064946,0.13712,0.18713
0.39778,0.3672,0.079926,0.5052,0.11121,0.084822,0.28701
0.74068,0.50047,0.05445,0.64895,0.25112,0.052242,0.42924
0.50768,0.60147,0.20721,0.47309,0.50446,0.19286,0.68697
0.38624,0.46362,0.51123,0.61877,0.83095,0.42327,0.58733
0.13665,0.45587,0.72599,0.60522,0.61845,0.70176,0.51823
0.12075,0.66792,0.56611,0.47457,0.51087,0.54518,0.51901
0.44114,0.65643,0.26828,0.27296,0.45783,0.25394,0.50382
0.32858,0.53766,0.13577,0.76572,0.29585,0.11832,0.40322
0.32321,0.4992,0.23208,0.26341,0.15561,0.20346,0.33826
0.37732,0.42008,0.36848,0.40443,0.075983,0.33763,0.19901
0.31386,0.42006,0.29758,0.45035,0.061585,0.28961,0.17819
0.34456,0.4019,0.1277,0.63767,0.044124,0.13556,0.15857
0.45374,0.38476,0.029797,0.42383,0.070443,0.037378,0.34173
0.45854,0.43602,0.049227,0.47079,0.1827,0.052433,0.46758
0.36987,0.50958,0.17711,0.53735,0.52577,0.16033,0.61762
0.29079,0.57936,0.52686,0.53102,0.73614,0.43571,0.59647
0.13714,0.4763,0.77456,0.54261,0.66361,0.76275,0.59263
0.14681,0.68628,0.60536,0.45653,0.49957,0.58701,0.50071
0.24631,0.56296,0.2506,0.36581,0.43458,0.23617,0.37964
0.53546,0.64573,0.12081,0.44414,0.34387,0.10392,0.38734
0.52669,0.43795,0.16364,0.27051,0.21273,0.13664,0.2916
0.53071,0.40404,0.32034,0.46351,0.10281,0.29216,0.21373
0.40752,0.11103,0.24885,0.68655,0.092456,0.24576,0.12402
0.37756,0.3378,0.10885,0.49722,0.058252,0.11708,0.19516
0.56051,0.40737,0.049384,0.44681,0.08222,0.056049,0.31768
0.48194,0.54786,0.043905,0.47873,0.1798,0.045417,0.48674
0.45614,0.50121,0.18656,0.58647,0.54319,0.16113,0.69063
0.42513,0.45107,0.52619,0.50803,0.79143,0.43163,0.7044
0.22568,0.58181,0.77148,0.48498,0.60355,0.74794,0.66157
0.11856,0.70669,0.56059,0.52536,0.47266,0.55667,0.45048
0.26311,0.57782,0.2697,0.5059,0.38,0.24973,0.41962
0.39984,0.61053,0.14727,0.30741,0.33297,0.13107,0.37734
0.40421,0.41852,0.17519,0.30344,0.21139,0.15309,0.35396
0.43033,0.59796,0.32755,0.13867,0.12942,0.29637,0.28339
0.43276,0.1467,0.26966,0.5055,0.10161,0.2625,0.19945
0.3992,0.48851,0.13953,0.30793,0.090873,0.14492,0.16935
0.5156,0.41485,0.035355,0.43735,0.094816,0.041263,0.37029
0.79053,0.6379,0.054019,0.22079,0.18852,0.056298,0.48029
0.54607,0.5977,0.16741,0.36617,0.57459,0.15419,0.62627
0.35201,0.47122,0.46875,0.41702,0.7089,0.39182,0.63764
0.21968,0.55763,0.70098,0.40343,0.70309,0.65697,0.57706
0.10386,0.69081,0.51834,0.43224,0.55637,0.50857,0.57921
0.22529,0.695,0.25865,0.28969,0.43268,0.24267,0.46726
0.41817,0.64326,0.13729,0.33939,0.34664,0.11747,0.33137
0.45874,0.58081,0.21378,0.22742,0.19205,0.19265,0.31877
0.38955,0.40923,0.34635,0.41054,0.10254,0.31626,0.17248
0.2635,0.30912,0.27713,0.46899,0.066647,0.27584,0.14604
0.19954,0.22953,0.1298,0.79196,0.040182,0.13852,0.21758
0.39605,0.57566,0.08017,0.30538,0.081306,0.087148,0.27872
0.54702,0.63384,0.058675,0.34044,0.18269,0.061298,0.4565
0.51072,0.57595,0.20106,0.48693,0.55169,0.17848,0.69652
0.50287,0.48785,0.52307,0.4875,0.66307,0.41907,0.63295
0.26539,0.64466,0.77363,0.34161,0.5989,0.73644,0.61559
0.082455,0.73325,0.58474,0.35643,0.53203,0.57446,0.6087
0.33635,0.70799,0.23931,0.26196,0.43668,0.22331,0.49129
0.46823,0.64401,0.048639,0.41495,0.31851,0.032046,0.36438
0.38463,0.62722,0.16995,0.16264,0.1908,0.14364,0.39676
0.46576,0.42328,0.31182,0.2799,0.10999,0.28321,0.18775
0.30685,0.27965,0.26994,0.6227,0.068498,0.26423,0.22793
0.32825,0.34849,0.10942,0.61011,0.048646,0.11746,0.17502
0.54637,0.44196,0.04881,0.529,0.028039,0.054257,0.32606
0.57304,0.58855,0.049362,0.42302,0.13158,0.053282,0.48428
0.34538,0.58027,0.1908,0.4746,0.43735,0.17487,0.67272
0.3226,0.55517,0.49256,0.43523,0.77552,0.39417,0.63865
0.20445,0.55478,0.6648,0.46571,0.69074,0.63928,0.50471
0.11478,0.73561,0.55557,0.40964,0.56822,0.54429,0.54994
0.31435,0.69523,0.29744,0.57026,0.39925,0.28455,0.47709
0.47768,0.67624,0.14656,0.32917,0.30735,0.12862,0.37349
0.36808,0.34745,0.20453,0.46078,0.16595,0.18205,0.33952
0.51655,0.40376,0.30682,0.25344,0.10432,0.2782,0.21356
0.32639,0.17569,0.23441,0.77429,0.080074,0.23376,0.17289
0.2604,0.41372,0.11683,0.48406,0.053365,0.12682,0.15707
0.46259,0.34403,0.072676,0.61466,0.10715,0.080293,0.21818
0.70081,0.52361,0.067943,0.47747,0.20536,0.066961,0.47029
0.39491,0.66825,0.19241,0.35541,0.58974,0.17136,0.69907
0.33852,0.54267,0.54867,0.43166,0.80279,0.4441,0.6009
0.19741,0.54834,0.69547,0.35536,0.7097,0.67446,0.49206
0.063365,0.67457,0.56401,0.31063,0.60877,0.54828,0.5101
0.33065,0.60059,0.23804,0.21154,0.48207,0.22425,0.45532
0.32567,0.50169,0.1662,0.24912,0.39051,0.14382,0.35435
0.43864,0.62139,0.17144,0.12352,0.25879,0.15146,0.24397
0.53169,0.31134,0.35613,0.27076,0.16378,0.31968,0.24619
0.33392,0.39188,0.31417,0.49219,0.088699,0.31081,0.19674
0.35572,0.23874,0.15711,0.40526,0.06347,0.16211,0.32267
0.52462,0.49138,0.077869,0.36054,0.052408,0.081017,0.39685
0.56264,0.82417,0.074004,0.099288,0.080862,0.073465,0.45576
0.56905,0.54749,0.20867,0.34242,0.49471,0.17686,0.67818
0.34107,0.64326,0.59184,0.37238,0.92684,0.46981,0.63237
0.19576,0.68694,0.81953,0.32086,0.70864,0.81385,0.52164
0.18182,0.82566,0.57219,0.12758,0.6283,0.56477,0.52382
0.44483,0.59286,0.2523,0.37908,0.47548,0.24255,0.47934
0.40288,0.68554,0.10019,0.11196,0.34883,0.084587,0.39059
0.60291,0.48983,0.14032,0.25755,0.20421,0.1188,0.29601
0.33744,0.42862,0.3537,0.36684,0.087839,0.32431,0.20136
0.3271,0.21589,0.23367,0.69461,0.064847,0.23281,0.14985
0.29062,0.40692,0.10994,0.48084,0.066182,0.11834,0.19582
0.5183,0.3692,0.057419,0.50812,0.088631,0.06315,0.29951
0.52175,0.48641,0.049619,0.60956,0.13173,0.055411,0.42655
0.37346,0.7584,0.17592,0.32162,0.42647,0.16077,0.77194
0.42755,0.60618,0.47338,0.60955,0.85753,0.3954,0.70262
0.3056,0.54543,0.71065,0.51491,0.65201,0.68124,0.68964
0.23915,0.60475,0.54058,0.57612,0.54214,0.53217,0.58326
0.34673,0.71724,0.26888,0.5567,0.38389,0.25738,0.41569
0.34297,0.68681,0.14562,0.15627,0.24767,0.1293,0.36408
0.33831,0.51826,0.18679,0.13527,0.13775,0.16588,0.32456
0.31329,0.31468,0.35327,0.46144,0.076467,0.32499,0.27546
0.22784,0.24231,0.28787,0.77855,0.060738,0.28554,0.10624
0.35502,0.32367,0.15105,0.60087,0.056049,0.1593,0.17415
0.50338,0.29381,0.067574,0.58528,0.10661,0.074629,0.26829
0.63656,0.4836,0.070931,0.46584,0.23265,0.071056,0.47052
0.58418,0.73991,0.17675,0.31412,0.48677,0.16289,0.70008
0.30619,0.50929,0.51585,0.61518,0.70932,0.40727,0.6117
0.13054,0.62231,0.75394,0.34372,0.62838,0.72316,0.54192
0.066839,0.65715,0.57124,0.41832,0.50525,0.56177,0.49391
0.33477,0.70971,0.23961,0.29723,0.46388,0.22449,0.40829
0.43187,0.68323,0.11626,0.32471,0.33834,0.095538,0.39146
0.58063,0.49784,0.16768,0.37815,0.1884,0.1427,0.26839
0.41623,0.36483,0.32364,0.42943,0.079857,0.28855,0.24674
0.25159,0.37597,0.26251,0.38192,0.080491,0.26154,0.19595
0.28881,0.28117,0.098735,0.44519,0.085567,0.10851,0.11401
0.34773,0.3507,0.081994,0.56813,0.11169,0.089509,0.30504
0.51655,0.51438,0.042498,0.43148,0.13441,0.047961,0.48189
0.56106,0.54737,0.16525,0.57728,0.50058,0.1569,0.69823
0.46976,0.59804,0.48563,0.45276,0.9281,0.38729,0.55066
0.29616,0.44583,0.74291,0.67822,0.67229,0.71225,0.61341
0.1471,0.58742,0.56556,0.73844,0.49243,0.54664,0.5296
0.25782,0.57164,0.24657,0.72978,0.35584,0.23238,0.5317
0.4075,0.65041,0.13235,0.37006,0.24767,0.11307,0.34583
0.45828,0.4172,0.15958,0.39444,0.13453,0.13598,0.33575
0.47412,0.37602,0.29398,0.12243,0.066932,0.26401,0.2843
0.29893,0.14106,0.31779,0.54107,0.068489,0.31488,0.20806
0.36159,0.3617,0.16774,0.71043,0.094538,0.17154,0.15523
0.60407,0.37321,0.063564,0.6446,0.06003,0.068577,0.30679
0.5959,0.41402,0.051205,0.47849,0.14928,0.050746,0.42671
0.53566,0.72465,0.20903,0.2464,0.54662,0.19495,0.60968
0.34214,0.56671,0.44521,0.55163,0.77397,0.36705,0.60687
0.26091,0.54144,0.63316,0.63933,0.58539,0.57921,0.58312
0.18717,0.61686,0.5032,0.47905,0.51453,0.48602,0.5941
0.3234,0.7087,0.24975,0.50956,0.41527,0.23426,0.48359
0.32833,0.62088,0.18332,0.43464,0.27592,0.16436,0.37021
0.42924,0.45847,0.195,0.2254,0.16312,0.17725,0.28856
0.27769,0.39191,0.32268,0.37113,0.095332,0.29568,0.24872
0.26036,0.34906,0.31711,0.59409,0.053754,0.31225,0.16831
0.24765,0.151,0.15004,0.84747,0.06044,0.15574,0.24053
0.50502,0.30778,0.090131,0.63917,0.12885,0.099309,0.2878
0.67818,0.54533,0.062075,0.47476,0.21039,0.062622,0.40767
0.47024,0.65108,0.20021,0.51112,0.5237,0.18806,0.63687
0.20621,0.57514,0.55114,0.48831,0.7124,0.43777,0.54041
0.23905,0.53516,0.72413,0.4212,0.63384,0.6796,0.59581
0.12719,0.6811,0.53682,0.32116,0.57156,0.52574,0.52906
0.33415,0.73258,0.27536,0.23031,0.44184,0.26145,0.47075
0.36857,0.62061,0.14928,0.31339,0.36166,0.13185,0.35535
0.51977,0.47222,0.15364,0.21338,0.219,0.13177,0.30974
0.52233,0.48519,0.326,0.18883,0.14895,0.29626,0.27383
0.46971,0.22428,0.23873,0.49555,0.0996,0.23405,0.14265
0.47049,0.30828,0.15978,0.65867,0.058278,0.16254,0.18295
0.43236,0.28523,0.088308,0.69169,0.057149,0.098707,0.26045
0.79001,0.61665,0.067671,0.24972,0.15241,0.06951,0.4538
0.45349,0.62873,0.18956,0.35329,0.5555,0.17507,0.64844
0.33213,0.50164,0.59178,0.46335,0.7595,0.44717,0.60006
0.21276,0.58322,0.76966,0.39202,0.63881,0.76473,0.61832
0.12515,0.65062,0.59496,0.45502,0.58241,0.57744,0.48846
0.27602,0.68633,0.29704,0.54081,0.39639,0.2804,0.46587
0.49391,0.70698,0.14569,0.23112,0.29867,0.12825,0.42794
0.65149,0.51618,0.14147,0.36983,0.16956,0.11705,0.30479
0.41091,0.35133,0.30413,0.4285,0.1056,0.27861,0.23597
0.27112,0.25972,0.28114,0.56672,0.07382,0.27919,0.17335
0.25026,0.29739,0.1561,0.58248,0.06713,0.16203,0.14087
0.40255,0.53813,0.068624,0.44084,0.047611,0.075093,0.32916
0.64707,0.51537,0.021711,0.42932,0.15861,0.024456,0.43129
0.40492,0.61647,0.17734,0.47456,0.5841,0.15273,0.63633
0.34892,0.574,0.60628,0.37119,0.65333,0.50836,0.56518
0.28442,0.61728,0.96497,0.34517,0.57415,0.94747,0.59776
0.19505,0.65176,0.63359,0.35257,0.54031,0.62367,0.48094
0.5017,0.63046,0.2187,0.40175,0.47232,0.20556,0.36627
0.59428,0.60876,0.075031,0.385,0.36792,0.057856,0.34719
0.70125,0.48875,0.13908,0.37842,0.18616,0.11251,0.29339
0.62067,0.40408,0.28105,0.35989,0.10203,0.25304,0.18227
0.38758,0.37941,0.2054,0.445,0.05872,0.20493,0.13481
0.32942,0.17184,0.1207,0.60173,0.069846,0.13002,0.16546
0.4777,0.34123,0.049974,0.40813,0.10215,0.056253,0.28515
0.57109,0.59105,0.061159,0.42227,0.19021,0.062996,0.52272
0.51051,0.54899,0.18327,0.47736,0.53609,0.14992,0.68882
0.42323,0.62417,0.59544,0.49537,0.84955,0.50947,0.6264
0.28987,0.418,0.8761,0.40655,0.76874,0.86693,0.55839
0.090358,0.67417,0.54304,0.35507,0.51595,0.53913,0.56044
0.31106,0.67307,0.22562,0.46462,0.46725,0.21005,0.44618
0.4224,0.69491,0.1168,0.18568,0.31002,0.097014,0.33761
0.51864,0.49018,0.17935,0.28989,0.1829,0.15184,0.30237
0.48295,0.42012,0.32158,0.16418,0.10188,0.2918,0.1748
0.37604,0.43123,0.25356,0.42002,0.088234,0.25114,0.22429
0.34486,0.37672,0.10007,0.52282,0.061462,0.10789,0.1487
0.49945,0.2771,0.026291,0.59928,0.10145,0.032873,0.23981
0.58879,0.88221,0.046415,0,0.16645,0.046634,0.42522
0.45143,0.55882,0.21734,0.42457,0.53103,0.18487,0.8091
0.44884,0.47416,0.6018,0.62923,0.7736,0.52864,0.67888
0.34674,0.57692,0.87469,0.53832,0.62178,0.8578,0.55046
0.28642,0.65727,0.59741,0.1909,0.51125,0.59195,0.55877
0.40892,0.63734,0.24054,0.29306,0.48539,0.2303,0.46314
0.37427,0.64526,0.13236,0.50208,0.33241,0.11494,0.38163
0.60656,0.48649,0.12757,0.27517,0.19371,0.10331,0.31952
0.45716,0.25662,0.31149,0.45871,0.11612,0.27568,0.19556
0.38893,0.4272,0.24456,0.39091,0.069597,0.23998,0.13081
0.3093,0.36913,0.10073,0.52092,0.074564,0.10862,0.10969
0.38543,0.46435,0.052529,0.28179,0.061062,0.058111,0.34821
0.49388,0.80239,0.027047,0.18124,0.1544,0.027676,0.55939
0.7274,0.68985,0.19177,0.33898,0.46093,0.17431,0.75368
0.30676,0.50784,0.50043,0.60891,0.83701,0.41319,0.63932
0.24821,0.59781,0.72588,0.34991,0.66309,0.6958,0.5635
0.21035,0.62762,0.58644,0.34279,0.60573,0.57273,0.46295
0.3604,0.73843,0.2429,0.23068,0.44962,0.22814,0.36726
0.48779,0.65203,0.14165,0.30649,0.33901,0.12191,0.35908
0.58638,0.45291,0.14271,0.42632,0.19746,0.117,0.33231
0.45581,0.54456,0.32717,0.28257,0.081463,0.2976,0.22968
0.30355,0.43827,0.27092,0.40965,0.060731,0.26601,0.18115
0.30294,0.31388,0.13551,0.78498,0.054401,0.14238,0.2949
0.42374,0.39449,0.052296,0.47116,0.063059,0.062296,0.33996
0.50001,0.45336,0.048848,0.60859,0.18164,0.052746,0.44107
0.5099,0.72934,0.17745,0.38635,0.53111,0.14786,0.67949
0.42153,0.49863,0.51814,0.58814,0.66734,0.43972,0.61312
0.23651,0.39931,0.82987,0.64253,0.57988,0.82383,0.58443
0.18351,0.66972,0.5932,0.40914,0.48496,0.57262,0.63898
0.35118,0.63883,0.24926,0.50958,0.36958,0.23813,0.48965
0.47986,0.53235,0.13115,0.47727,0.32558,0.11252,0.32497
0.51312,0.65744,0.13455,0.012722,0.15696,0.11114,0.39301
0.48153,0.23215,0.28489,0.46982,0.093639,0.25581,0.17183
0.36694,0.33794,0.30652,0.62168,0.069436,0.29345,0.20405
0.45498,0.40604,0.11269,0.51113,0.076308,0.11499,0.1473
0.40161,0.50965,0.052979,0.55798,0.099329,0.057663,0.29036
0.72418,0.61291,0.068616,0.41696,0.17494,0.067108,0.41406
0.47688,0.68054,0.19828,0.3854,0.63134,0.18522,0.61859
0.37655,0.54713,0.57434,0.56874,0.70394,0.46994,0.55477
0.23217,0.44823,0.79388,0.66576,0.57314,0.77189,0.60059
0.14841,0.72476,0.55843,0.40792,0.48166,0.55149,0.44657
0.35377,0.61566,0.2474,0.51074,0.3625,0.23596,0.36183
0.43157,0.60329,0.087682,0.39663,0.23994,0.071999,0.31133
0.48491,0.44628,0.1275,0.44,0.14155,0.10508,0.34551
0.34516,0.29392,0.28565,0.57423,0.070746,0.26019,0.24509
0.3533,0.19322,0.20651,0.71547,0.060456,0.20308,0.086402
0.30123,0.27904,0.12977,0.54034,0.05191,0.13569,0.19296
0.58435,0.48102,0.042989,0.56783,0.067297,0.047997,0.23855
0.57039,0.50873,0.039896,0.47755,0.19071,0.03664,0.45924
0.55923,0.52824,0.18525,0.53187,0.4858,0.15533,0.73264
0.42028,0.54926,0.58408,0.51559,0.75833,0.48802,0.68208
0.3037,0.472,0.90107,0.53532,0.66235,0.88796,0.57067
0.068555,0.69443,0.62115,0.62865,0.54404,0.60954,0.62562
0.20063,0.68001,0.30819,0.387,0.45392,0.28937,0.44917
0.6937,0.60159,0.10255,0.27763,0.3452,0.083573,0.32481
0.6437,0.57707,0.10982,0.22656,0.20338,0.082839,0.30221
0.53829,0.33797,0.30719,0.50568,0.087983,0.27912,0.10403
0.43829,0.36683,0.26766,0.42169,0.051795,0.25892,0.19037
0.32577,0.33651,0.14946,0.58506,0.033847,0.15509,0.25973
0.52001,0.6008,0.036994,0.29838,0.076678,0.041053,0.266
0.56986,0.44253,0.059377,0.70758,0.16797,0.060186,0.4827
0.49366,0.80988,0.18688,0.1576,0.50255,0.16748,0.72699
0.40101,0.4833,0.51321,0.41907,0.67045,0.4168,0.62028
0.22107,0.64607,0.76445,0.36707,0.61756,0.74507,0.6213
0.20832,0.80481,0.58154,0.29414,0.47171,0.56892,0.61217
0.37928,0.67225,0.23747,0.28092,0.40501,0.22508,0.44684
0.39493,0.48303,0.12241,0.59647,0.29382,0.10076,0.33997
0.47323,0.57381,0.15095,0.15143,0.1994,0.12794,0.30847
0.41278,0.38404,0.31131,0.39279,0.090807,0.28135,0.22675
0.37718,0.35794,0.28411,0.55833,0.074227,0.2775,0.19053
0.28535,0.26549,0.16182,0.56953,0.050616,0.16679,0.075644
0.44225,0.37599,0.055092,0.55623,0.047069,0.06128,0.32131
0.53016,0.47122,0.070975,0.46634,0.16467,0.073607,0.5094
0.55965,0.54807,0.19823,0.441,0.49987,0.18229,0.76268
0.47823,0.50297,0.49614,0.49491,0.91113,0.41356,0.66918
0.41442,0.50621,0.65953,0.37761,0.71232,0.61597,0.58382
0.20033,0.73145,0.52164,0.13062,0.60715,0.50653,0.6135
0.35307,0.77453,0.25589,0.29553,0.47231,0.24123,0.48146
0.36855,0.57846,0.13,0.22893,0.34995,0.11627,0.4594
0.36491,0.46281,0.23152,0.55122,0.19048,0.20689,0.33539
0.38404,0.42875,0.3357,0.37063,0.10116,0.30945,0.12585
0.37719,0.1695,0.21804,0.70379,0.050375,0.21272,0.18916
0.34893,0.40364,0.11671,0.52263,0.042456,0.12168,0.14834
0.60463,0.28271,0.052958,0.457,0.05221,0.055614,0.34872
0.83902,0.47137,0.055608,0.56549,0.15787,0.056626,0.40741
0.59384,0.63272,0.18152,0.46275,0.54834,0.16729,0.66905
0.55909,0.411,0.53524,0.64617,0.77835,0.42101,0.67827
0.29438,0.5296,0.65565,0.55872,0.61048,0.61286,0.65267
0.13931,0.58113,0.54067,0.5395,0.53801,0.52527,0.62729
0.39132,0.75223,0.2621,0.35614,0.38248,0.24824,0.51588
0.51334,0.58177,0.14761,0.42117,0.3315,0.12776,0.33774
0.65785,0.63787,0.21672,0.15774,0.16836,0.18593,0.34564
0.41229,0.33975,0.30713,0.41092,0.10701,0.28195,0.18226
0.25667,0.28753,0.2781,0.46911,0.05224,0.27362,0.2089
0.19494,0.35984,0.17799,0.56719,0.042944,0.18537,0.15762
0.4604,0.44178,0.070924,0.31593,0.078597,0.078076,0.31187
0.56327,0.50712,0.029703,0.3827,0.19051,0.033328,0.4862
0.53275,0.60053,0.19664,0.39563,0.5526,0.17354,0.706
0.4636,0.62176,0.49928,0.34347,0.83571,0.41491,0.67972
0.23528,0.51001,0.72751,0.46757,0.69341,0.68496,0.58667
0.28174,0.62562,0.52589,0.48665,0.51698,0.5172,0.5459
0.21351,0.68329,0.2582,0.29533,0.40951,0.24376,0.45505
0.31539,0.64811,0.096492,0.25129,0.32259,0.081809,0.36143
0.37707,0.60409,0.17196,0.26178,0.20188,0.14392,0.31102
0.35299,0.4222,0.33675,0.37463,0.10848,0.31118,0.26376
0.2444,0.37783,0.28024,0.41432,0.072984,0.27343,0.13448
0.27672,0.31459,0.15209,0.48186,0.073518,0.1578,0.15406
0.42511,0.50676,0.060637,0.3906,0.090899,0.066221,0.34331
0.52397,0.59808,0.046535,0.26099,0.16152,0.048545,0.44496
0.47838,0.62561,0.186,0.44102,0.54175,0.16487,0.77258
0.46872,0.53555,0.55357,0.57706,0.79509,0.44248,0.67557
0.28812,0.62814,0.72928,0.42625,0.59792,0.71225,0.53758
0.18531,0.66668,0.50305,0.42368,0.48995,0.49097,0.53846
0.27886,0.78959,0.26351,0.24591,0.41229,0.25063,0.42932
0.41547,0.68937,0.13354,0.41397,0.29714,0.11797,0.31024
0.46097,0.55713,0.1875,0.18038,0.15988,0.16386,0.30258
0.53315,0.3574,0.34408,0.28347,0.087317,0.31496,0.18805
0.38361,0.3779,0.29697,0.57747,0.058265,0.29023,0.10311
0.35815,0.32688,0.11477,0.41832,0.085528,0.11929,0.15233
0.34835,0.31192,0.078991,0.52643,0.074091,0.085575,0.31976
0.81408,0.71345,0.024922,0.15866,0.17553,0.02872,0.38617
0.50573,0.66828,0.19546,0.31425,0.6463,0.16297,0.78934
0.34357,0.53423,0.52986,0.43675,0.70122,0.44702,0.69292
0.094825,0.42499,0.76898,0.46198,0.71174,0.73079,0.54261
0.18882,0.64588,0.55381,0.39759,0.55696,0.54093,0.56568
0.33139,0.68965,0.24696,0.11823,0.44331,0.23152,0.45264
0.47206,0.68463,0.14034,0.24497,0.35939,0.12026,0.43745
0.59595,0.65374,0.17722,0.044835,0.20819,0.14737,0.30402
0.46082,0.395,0.35142,0.29522,0.12503,0.3196,0.30164
0.40629,0.23062,0.28278,0.53631,0.082388,0.27898,0.13111
0.35467,0.44332,0.12551,0.43632,0.040147,0.13333,0.18125
0.49686,0.49291,0.056983,0.47621,0.042047,0.062627,0.25822
0.74411,0.69394,0.03447,0.098972,0.10826,0.035906,0.43989
0.51818,1,0.20464,0.053082,0.49784,0.17949,0.78641
0.41912,0.59997,0.4713,0.31467,0.86073,0.3798,0.61071
0.27342,0.53985,0.67968,0.31055,0.63788,0.61383,0.57376
0.20046,0.79171,0.52642,0.19332,0.57384,0.50895,0.57182
0.35159,0.6821,0.25294,0.1821,0.47844,0.24168,0.41599
0.46018,0.68689,0.087216,0.23869,0.33692,0.072384,0.36033
0.38861,0.53031,0.15485,0.3942,0.18956,0.13198,0.2837
0.35385,0.45631,0.35265,0.29928,0.088315,0.32058,0.2541
0.29612,0.22904,0.297,0.71291,0.040839,0.29292,0.1153
0.25322,0.27668,0.17553,0.53051,0.039883,0.18062,0.24719
0.48606,0.6696,0.096422,0.23057,0.04005,0.099996,0.34227
0.74129,0.50664,0.026857,0.30971,0.10516,0.027982,0.46447
0.65221,0.64233,0.21132,0.40568,0.46451,0.18085,0.70589
0.37107,0.72672,0.51397,0.35102,0.87083,0.41648,0.7318
0.27168,0.55288,0.6794,0.34855,0.67684,0.67005,0.61299
0.15318,0.654,0.56349,0.52528,0.49855,0.55023,0.54584
0.31013,0.7597,0.28919,0.53214,0.43159,0.27263,0.46183
0.39741,0.60579,0.15912,0.293,0.27595,0.14569,0.4102
0.47054,0.49741,0.16263,0.16819,0.15061,0.13913,0.30107
0.53191,0.33227,0.34533,0.43628,0.10304,0.31031,0.20093
0.27124,0.26311,0.30583,0.74149,0.091243,0.30378,0.21639
0.31868,0.47426,0.13552,0.48288,0.065332,0.14068,0.21307
0.52555,0.41113,0.067428,0.58927,0.060687,0.070464,0.40351
0.43896,0.45625,0.097462,0.48661,0.18551,0.095234,0.42669
0.48737,0.64644,0.21798,0.57503,0.47679,0.20797,0.71991
0.34031,0.57908,0.48861,0.56761,0.74993,0.39517,0.66603
0.17264,0.47757,0.65125,0.48262,0.64873,0.62894,0.6121
0.20455,0.69238,0.49767,0.54938,0.50147,0.48665,0.63967
