-0.88025;0.2553;-0.0054771;1
-0.8859;0.24461;-0.0028823;0.99793
-0.89114;0.23406;0;0.99577
-0.89593;0.22371;0;0.99352
-0.90025;0.21364;-0.28812;0.99117
-0.90407;0.20392;-0.45515;0.98874
-0.90737;0.1946;-0.42596;0.98623
-0.91012;0.18576;-0.47113;0.98364
-0.91232;0.17744;0.096453;0.98097
-0.91393;0.16971;0.11877;0.97824
-0.91495;0.1626;-0.4237;0.97545
-0.91537;0.15617;-0.53751;0.97259
-0.91518;0.15046;-0.37185;0.96969
-0.91438;0.1455;-0.56991;0.96675
-0.91298;0.14131;-0.2507;0.96377
-0.91097;0.13793;0.18604;0.96076
-0.90836;0.13536;0.13084;0.95773
-0.90517;0.13362;0.20154;0.95468
-0.90141;0.13272;0.017873;0.95163
-0.8971;0.13264;0.017873;0.94858
-0.89226;0.13338;0.21116;0.94553
-0.88691;0.13494;0.30959;0.94251
-0.88109;0.13727;0.18604;0.9395
-0.87483;0.14037;0.31568;0.93653
-0.86815;0.14419;0.19504;0.93359
-0.86111;0.14869;0.48853;0.9307
-0.85374;0.15384;0.42488;0.92786
-0.84608;0.15957;0.1828;0.92508
-0.83817;0.16584;0.34687;0.92237
-0.83007;0.17259;0.036946;0.91972
-0.82182;0.17975;0.31557;0.91716
-0.81347;0.18725;0.2394;0.91468
-0.80507;0.19505;-0.030552;0.91229
-0.79667;0.20305;-0.21431;0.90999
-0.78832;0.2112;0.14503;0.90779
-0.78008;0.21943;0.31168;0.9057
-0.77199;0.22766;0.26373;0.90371
-0.7641;0.23583;0.35429;0.90184
-0.75646;0.24387;0.43727;0.90008
-0.74912;0.25171;0.36949;0.89843
-0.74211;0.25931;0;0.8969
-0.7355;0.26659;0.39238;0.8955
-0.7293;0.2735;-0.019891;0.89421
-0.72357;0.28;-0.21799;0.89305
-0.71833;0.28603;-0.66019;0.89201
-0.71362;0.29154;0;0.8911
-0.70946;0.29651;0.28239;0.8903
-0.70587;0.3009;-0.73856;0.88963
-0.70289;0.30467;-0.67855;0.88908
-0.70051;0.3078;-0.089872;0.88865
-0.69875;0.31026;-0.68548;0.88833
-0.69762;0.31205;-0.81281;0.88812
-0.69712;0.31315;-0.87262;0.88803
-0.69726;0.31354;-0.89325;0.88804
-0.69802;0.31324;-1;0.88815
-0.69939;0.31223;-0.75738;0.88836
-0.70136;0.31053;-0.61304;0.88867
-0.70392;0.30815;-0.38643;0.88906
-0.70704;0.30509;-0.35929;0.88954
-0.7107;0.30139;-0.31264;0.8901
-0.71487;0.29705;-0.062833;0.89073
-0.71951;0.29211;0.076937;0.89143
-0.72461;0.28659;0.20919;0.89219
-0.73011;0.28053;0.42875;0.893
-0.73599;0.27396;0.4786;0.89386
-0.7422;0.26691;0.4803;0.89477
-0.7487;0.25942;0.046182;0.89571
-0.75546;0.25152;0.34951;0.89668
-0.76242;0.24326;0.017992;0.89767
-0.76955;0.23467;0.33159;0.89868
-0.77681;0.22579;0.099727;0.89969
-0.78415;0.21666;0.24095;0.90072
-0.79153;0.20732;0.18049;0.90173
-0.79891;0.19779;0.21882;0.90274
-0.80626;0.18812;0.53077;0.90374
-0.81354;0.17835;0.51894;0.90471
-0.82071;0.16849;0.55667;0.90565
-0.82775;0.15859;0.39791;0.90657
-0.83461;0.14867;0.19255;0.90744
-0.84128;0.13877;0.14511;0.90828
-0.84772;0.12892;0.03299;0.90907
-0.85392;0.11914;0;0.90981
-0.85986;0.10947;-0.0051881;0.91049
-0.86551;0.099923;0.0043188;0.91112
-0.87087;0.090537;0;0.91168
-0.87591;0.081337;0;0.91218
-0.88064;0.072349;0;0.91262
-0.88503;0.063599;0;0.91299
-0.8891;0.055112;0;0.91329
-0.89282;0.046912;-0;0.91351
-0.89621;0.039024;-0;0.91367
-0.89926;0.031468;0;0.91375
-0.90198;0.024267;0;0.91376
-0.90437;0.017439;0;0.9137
-0.90644;0.011002;0.0045528;0.91357
-0.90819;0.0049706;-0.0051796;0.91337
-0.90965;-0.00064215;-0.019362;0.91309
-0.91082;-0.0058257;-0;0.91275
-0.91171;-0.010572;0.00086446;0.91235
-0.91234;-0.014876;-0.022597;0.91188
-0.91274;-0.018734;-0.0064539;0.91135
-0.9129;-0.022146;-0;0.91076
-0.91286;-0.025116;-0.016157;0.91012
-0.91264;-0.027647;0;0.90943
-0.91225;-0.029746;0;0.90869
-0.91172;-0.031425;0;0.90791
-0.91107;-0.032693;0;0.90708
-0.91031;-0.033566;0;0.90623
-0.90948;-0.034059;0.05737;0.90534
-0.90859;-0.034188;0.19791;0.90442
-0.90767;-0.033975;0.26526;0.90348
-0.90673;-0.033438;0.29728;0.90252
-0.9058;-0.032602;0.18024;0.90154
-0.90489;-0.031489;0.30415;0.90055
-0.90403;-0.030126;0.20826;0.89956
-0.90323;-0.028539;0.22575;0.89857
-0.90252;-0.026755;0.28827;0.89758
-0.90189;-0.024805;0.044209;0.89659
-0.90138;-0.022717;0.45556;0.89561
-0.90099;-0.020525;0.61469;0.89465
-0.90074;-0.018259;0.4465;0.8937
-0.90064;-0.015952;0.60133;0.89278
-0.9007;-0.013638;0.54085;0.89187
-0.90092;-0.011351;0.43021;0.891
-0.90132;-0.009123;0.53153;0.89016
-0.9019;-0.0069883;0.62477;0.88935
-0.90267;-0.0049792;0.58572;0.88857
-0.90362;-0.0031277;0.6675;0.88784
-0.90476;-0.0014643;0.65478;0.88715
-0.90609;-1.8179e-05;0.68151;0.8865
-0.90761;0.0011831;0.71711;0.8859
-0.90931;0.002114;0.71207;0.88535
-0.91118;0.0027511;0.41944;0.88485
-0.91323;0.0030732;0.01353;0.88439
-0.91544;0.0030614;0;0.884
-0.91779;0.0026993;0;0.88365
-0.92028;0.001973;0;0.88337
-0.92289;0.00087078;0;0.88314
-0.92562;-0.00061634;0;0.88296
-0.92843;-0.0024952;0;0.88284
-0.93131;-0.0047702;0;0.88278
-0.93425;-0.0074436;0;0.88278
-0.93723;-0.010516;0;0.88284
-0.94023;-0.013984;0;0.88295
-0.94322;-0.017845;0;0.88311
-0.94619;-0.022093;0;0.88333
-0.94912;-0.026719;0;0.8836
-0.95199;-0.031713;0;0.88393
-0.95479;-0.037065;0;0.88431
-0.9575;-0.042759;0;0.88473
-0.9601;-0.048781;0;0.8852
-0.96257;-0.055113;0;0.88572
-0.96491;-0.061735;0;0.88628
-0.96711;-0.068628;0;0.88688
-0.96914;-0.075768;0;0.88751
-0.97101;-0.083132;0;0.88819
-0.97271;-0.090694;0;0.88889
-0.97422;-0.098428;0;0.88963
-0.97555;-0.10631;0;0.89039
-0.97668;-0.1143;0;0.89117
-0.97762;-0.12239;0;0.89198
-0.97836;-0.13053;0;0.89281
-0.9789;-0.1387;0;0.89365
-0.97924;-0.14688;0;0.8945
-0.97937;-0.15503;0;0.89536
-0.9793;-0.16311;0;0.89623
-0.97903;-0.17112;0;0.8971
-0.97855;-0.179;0;0.89798
-0.97787;-0.18675;0;0.89885
-0.97699;-0.19432;0;0.89972
-0.97591;-0.20169;0;0.90058
-0.97462;-0.20884;0;0.90143
-0.97313;-0.21574;0;0.90228
-0.97143;-0.22236;0;0.9031
-0.96954;-0.22869;0;0.90392
-0.96743;-0.23468;0;0.90471
-0.96512;-0.24033;0;0.90549
-0.96261;-0.24561;0;0.90625
-0.95988;-0.2505;0;0.90698
-0.95695;-0.25498;0;0.9077
-0.95381;-0.25902;0;0.90839
-0.95045;-0.26262;0;0.90905
-0.94688;-0.26576;0;0.90969
-0.9431;-0.26842;0;0.9103
-0.93911;-0.27059;0;0.91089
-0.93491;-0.27226;0;0.91145
-0.9305;-0.27342;0;0.91198
-0.92589;-0.27407;0;0.91249
-0.92107;-0.27421;0;0.91297
-0.91607;-0.27384;0;0.91342
-0.91088;-0.27295;0;0.91384
-0.90551;-0.27156;0;0.91424
-0.89998;-0.26967;0;0.91462
-0.89429;-0.2673;0;0.91496
-0.88847;-0.26447;0;0.91529
-0.88252;-0.26118;-0;0.91559
-0.87647;-0.25746;-0;0.91587
-0.87033;-0.25333;-0.032188;0.91612
-0.86413;-0.24883;-0;0.91636
-0.85788;-0.24397;-0;0.91657
-0.85162;-0.23879;0;0.91677
-0.84535;-0.23331;0;0.91695
-0.83912;-0.22758;0;0.91711
-0.83294;-0.22162;0;0.91725
-0.82685;-0.21548;0;0.91738
-0.82086;-0.20919;0;0.9175
-0.81501;-0.20278;0;0.9176
-0.80932;-0.19631;0;0.91769
-0.80382;-0.18979;0;0.91777
-0.79854;-0.18328;0;0.91784
-0.7935;-0.17682;0;0.91791
-0.78872;-0.17044;0;0.91797
-0.78423;-0.16418;0;0.91802
-0.78005;-0.15809;0.014584;0.91807
-0.77621;-0.1522;0;0.91811
-0.77271;-0.14656;0;0.91815
-0.76957;-0.1412;0.10269;0.91819
-0.76682;-0.13616;0.21876;0.91823
-0.76446;-0.13148;0.50427;0.91827
-0.76249;-0.12719;0.058336;0.91832
-0.76094;-0.12335;0.2539;0.91836
-0.7598;-0.11997;0.19394;0.91841
-0.75908;-0.1171;0.15408;0.91846
-0.75877;-0.11476;0.071523;0.91852
-0.75887;-0.11299;0;0.91859
-0.75939;-0.11182;0;0.91866
-0.7603;-0.11128;0;0.91874
-0.76161;-0.1114;0;0.91883
-0.7633;-0.11219;0;0.91893
-0.76535;-0.11368;0;0.91904
-0.76776;-0.11589;0;0.91916
-0.7705;-0.11885;0;0.91929
-0.77355;-0.12256;-0;0.91943
-0.77691;-0.12704;-0;0.91958
-0.78054;-0.1323;-0;0.91974
-0.78442;-0.13836;-0.0074313;0.91991
-0.78854;-0.14521;-0;0.92009
-0.79287;-0.15288;-0;0.92028
-0.79739;-0.16136;-0;0.92048
-0.80207;-0.17065;-0;0.92068
-0.80689;-0.18076;-0.8914;0.9209
-0.81184;-0.19168;-0.52205;0.92112
-0.81688;-0.20341;-0.35544;0.92135
-0.82201;-0.21595;0;0.92158
-0.82719;-0.22928;0;0.92181
-0.83242;-0.24339;0;0.92204
-0.83767;-0.25826;0;0.92227
-0.84293;-0.27389;0;0.92249
-0.84818;-0.29025;0;0.92272
-0.85342;-0.30731;0.14844;0.92293
-0.85863;-0.32505;0.23661;0.92313
-0.86379;-0.34343;0.33981;0.92332
-0.86891;-0.36242;0.18611;0.92349
-0.87397;-0.38199;0.16899;0.92365
-0.87897;-0.40208;0.073892;0.92378
-0.88391;-0.42266;0.074321;0.9239
-0.88877;-0.44367;0.20538;0.92399
-0.89357;-0.46507;0.21192;0.92405
-0.89829;-0.48679;0.60952;0.92408
-0.90294;-0.50877;0.42294;0.92408
-0.90752;-0.53096;0;0.92405
-0.91203;-0.55329;0.015955;0.92398
-0.91647;-0.5757;0.14216;0.92387
-0.92085;-0.59812;0.049281;0.92373
-0.92516;-0.62049;0;0.92355
