-0.43958;-1;0.87717;1
-0.44532;-0.9858;0.87814;0.99435
-0.45034;-0.97071;0.87909;0.98871
-0.45468;-0.9548;0.88007;0.98307
-0.45837;-0.93817;0.88109;0.97746
-0.46147;-0.92088;0.88221;0.97189
-0.46403;-0.90303;0.88344;0.96637
-0.4661;-0.88469;0.88482;0.96091
-0.46774;-0.86595;0.88637;0.95552
-0.46901;-0.84688;0.88812;0.95021
-0.46998;-0.82758;0.89008;0.945
-0.4707;-0.80813;0.89228;0.93988
-0.47123;-0.7886;0.89472;0.93487
-0.47164;-0.76907;0.89741;0.92998
-0.472;-0.74962;0.90037;0.92521
-0.47235;-0.73031;0.90359;0.92057
-0.47277;-0.71123;0.90707;0.91606
-0.47329;-0.69244;0.91082;0.91169
-0.47398;-0.67399;0.91481;0.90746
-0.47489;-0.65595;0.91904;0.90338
-0.47606;-0.63837;0.92348;0.89944
-0.47752;-0.62129;0.92813;0.89565
-0.47932;-0.60475;0.93295;0.89201
-0.48149;-0.5888;0.93791;0.88852
-0.48405;-0.57346;0.94299;0.88518
-0.48702;-0.55875;0.94814;0.88198
-0.49042;-0.54471;0.95333;0.87893
-0.49425;-0.53133;0.95851;0.87603
-0.49852;-0.51864;0.96364;0.87327
-0.50324;-0.50663;0.96866;0.87064
-0.50838;-0.4953;0.97352;0.86814
-0.51394;-0.48464;0.97816;0.86578
-0.5199;-0.47465;0.98253;0.86354
-0.52625;-0.4653;0.98656;0.86142
-0.53295;-0.45658;0.9902;0.85941
-0.53997;-0.44846;0.99336;0.85751
-0.54728;-0.44092;0.996;0.85572
-0.55486;-0.43392;0.99803;0.85402
-0.56265;-0.42743;0.99938;0.85242
-0.57062;-0.42141;1;0.8509
-0.57872;-0.41583;0.9998;0.84946
-0.58693;-0.41064;0.99873;0.84809
-0.59519;-0.40581;0.9967;0.8468
-0.60346;-0.40128;0.99366;0.84556
-0.61172;-0.39701;0.98954;0.84439
-0.61991;-0.39297;0.98427;0.84326
-0.628;-0.38909;0.9778;0.84218
-0.63597;-0.38535;0.97007;0.84115
-0.64378;-0.38169;0.96103;0.84015
-0.65139;-0.37807;0.95063;0.83918
-0.6588;-0.37444;0.93883;0.83824
-0.66598;-0.37077;0.9256;0.83732
-0.67291;-0.36702;0.9109;0.83642
-0.67957;-0.36314;0.89471;0.83553
-0.68596;-0.3591;0.87701;0.83466
-0.69208;-0.35487;0.8578;0.8338
-0.69791;-0.35042;0.83706;0.83294
-0.70345;-0.34572;0.81481;0.83208
-0.70872;-0.34073;0.79106;0.83123
-0.71372;-0.33545;0.76583;0.83037
-0.71845;-0.32985;0.73915;0.8295
-0.72293;-0.3239;0.71105;0.82863
-0.72717;-0.31761;0.68158;0.82774
-0.73119;-0.31095;0.6508;0.82685
-0.73501;-0.30392;0.61877;0.82594
-0.73864;-0.29651;0.58555;0.82501
-0.74211;-0.28871;0.55122;0.82408
-0.74545;-0.28054;0.51587;0.82312
-0.74867;-0.27198;0.47959;0.82215
-0.7518;-0.26305;0.44247;0.82117
-0.75486;-0.25375;0.40463;0.82016
-0.75788;-0.24409;0.36617;0.81915
-0.76089;-0.23409;0.3272;0.81811
-0.7639;-0.22375;0.28786;0.81706
-0.76695;-0.21309;0.24826;0.816
-0.77005;-0.20213;0.20854;0.81493
-0.77322;-0.1909;0.16882;0.81384
-0.77649;-0.1794;0.12925;0.81275
-0.77987;-0.16767;0.089971;0.81165
-0.78337;-0.15573;0.051109;0.81055
-0.78701;-0.1436;0.01281;0.80945
-0.7908;-0.13132;-0.024787;0.80835
-0.79475;-0.11892;-0.061545;0.80725
-0.79886;-0.10641;-0.097328;0.80616
-0.80314;-0.093842;-0.132;0.80509
-0.80759;-0.081238;-0.16544;0.80403
-0.8122;-0.068632;-0.19752;0.80299
-0.81698;-0.056057;-0.22812;0.80198
-0.82191;-0.043546;-0.25714;0.801
-0.82699;-0.031132;-0.28446;0.80005
-0.83221;-0.018847;-0.30999;0.79915
-0.83756;-0.0067234;-0.33366;0.79829
-0.84302;0.0052075;-0.35537;0.79747
-0.84858;0.016915;-0.37507;0.79672
-0.85423;0.02837;-0.39271;0.79603
-0.85994;0.039545;-0.40823;0.7954
-0.86571;0.050412;-0.4216;0.79485
-0.87151;0.060946;-0.43282;0.79437
-0.87732;0.071125;-0.44186;0.79399
-0.88314;0.080926;-0.44873;0.79369
-0.88894;0.090331;-0.45344;0.79349
-0.89471;0.099323;-0.45603;0.79339
-0.90042;0.10789;-0.45653;0.7934
-0.90607;0.11601;-0.45498;0.79352
-0.91164;0.12368;-0.45145;0.79376
-0.9171;0.1309;-0.446;0.79413
-0.92246;0.13766;-0.43871;0.79462
-0.92768;0.14395;-0.42966;0.79525
-0.93277;0.14978;-0.41894;0.79601
-0.93771;0.15515;-0.40665;0.79691
-0.94249;0.16007;-0.3929;0.79796
-0.9471;0.16454;-0.37779;0.79915
-0.95153;0.16857;-0.36143;0.80049
-0.95577;0.17218;-0.34394;0.80199
-0.95982;0.17538;-0.32543;0.80363
-0.96367;0.17818;-0.30603;0.80543
