-0.6414;0.9947;0.00086044;-0.55013
-0.6753;1;0.011088;-0.56635
-0.70761;0.98786;0.013866;-0.57497
-0.73868;0.95789;0.0075794;-0.57741
-0.76891;0.91058;-0.0087404;-0.57533
-0.79865;0.8472;-0.03532;-0.57045
-0.82817;0.7697;-0.071594;-0.56447
-0.85753;0.68063;-0.1162;-0.55891
-0.88653;0.58295;-0.16703;-0.55492
-0.91467;0.47988;-0.22133;-0.55323
-0.94106;0.37473;-0.27587;-0.55402
-0.96447;0.27071;-0.32709;-0.55692
-0.98333;0.17075;-0.37137;-0.56095
-0.99582;0.077442;-0.40525;-0.56466
-1;-0.0070006;-0.42563;-0.56612
-0.99397;-0.080779;-0.43;-0.56309
-0.97605;-0.14248;-0.41657;-0.55319
-0.94492;-0.19105;-0.38441;-0.53402
-0.89978;-0.22583;-0.33346;-0.50342
-0.84048;-0.24657;-0.26457;-0.45964
-0.76755;-0.25343;-0.17939;-0.40151
-0.68224;-0.24698;-0.080321;-0.32857
-0.58641;-0.22817;0.029694;-0.24117
-0.4825;-0.19831;0.14727;-0.14046
-0.37333;-0.15896;0.2688;-0.028367
-0.26196;-0.1119;0.39057;0.092492
-0.15153;-0.059043;0.50896;0.21892
-0.04502;-0.0023713;0.62055;0.3473
0.054816;0.056087;0.72223;0.47376
0.14561;0.11432;0.81123;0.59436
0.22542;0.17038;0.88521;0.70521
0.29272;0.22239;0.94226;0.80265
0.34636;0.26858;0.98087;0.88339
0.38551;0.30735;1;0.9446
0.40953;0.33726;0.99902;0.98401
0.41797;0.35711;0.97779;1
0.41049;0.36599;0.93661;0.99162
0.38688;0.36328;0.87634;0.95862
0.34707;0.34873;0.79835;0.90147
0.29127;0.3224;0.70459;0.82129
0.21998;0.28474;0.59757;0.71986
0.13411;0.23651;0.48034;0.59958
0.035074;0.17879;0.35642;0.46342
