0.89874;0;0.69084;0.9867
0.91508;0.0027982;0.72401;0.99085
0.93029;0.0056123;0.75554;0.99426
0.94426;0.0084286;0.78537;0.9969
0.95689;0.011235;0.81342;0.99874
0.96807;0.01402;0.83962;0.99978
0.9777;0.016774;0.86392;1
0.98571;0.019489;0.88629;0.99938
0.992;0.022156;0.90669;0.99792
0.99652;0.024771;0.92508;0.99561
0.9992;0.027329;0.94145;0.99244
1;0.029826;0.95579;0.98842
0.99889;0.032261;0.9681;0.98352
0.99584;0.034632;0.97839;0.97777
0.99084;0.036941;0.98665;0.97116
0.9839;0.039187;0.99291;0.96371
0.97504;0.041373;0.99721;0.95541
0.96427;0.043501;0.99956;0.94627
0.95165;0.045574;1;0.93632
0.93722;0.047597;0.99858;0.92557
0.92105;0.049573;0.99535;0.91403
0.90322;0.051506;0.99036;0.90172
0.88381;0.053401;0.98367;0.88867
0.86291;0.055263;0.97534;0.8749
0.84064;0.057097;0.96544;0.86043
0.81709;0.058906;0.95404;0.8453
0.79239;0.060697;0.94121;0.82953
0.76667;0.062472;0.92705;0.81316
0.74004;0.064237;0.91162;0.79621
0.71265;0.065995;0.89502;0.77872
0.68462;0.06775;0.87733;0.76074
0.6561;0.069505;0.85865;0.74228
0.6272;0.071261;0.83907;0.72341
0.59808;0.073019;0.81869;0.70414
0.56885;0.074782;0.7976;0.68453
0.53966;0.076547;0.77591;0.66461
0.51062;0.078313;0.75372;0.64442
0.48184;0.080077;0.73112;0.62401
0.45346;0.081835;0.70821;0.60342
0.42557;0.083581;0.6851;0.58269
0.39827;0.085308;0.66188;0.56187
0.37166;0.087007;0.63866;0.54099
0.34582;0.08867;0.61551;0.52009
0.32083;0.090286;0.59254;0.49922
0.29675;0.091842;0.56982;0.47842
0.27365;0.093326;0.54745;0.45773
0.25156;0.094725;0.5255;0.43718
0.23055;0.096025;0.50404;0.41682
0.21062;0.097212;0.48313;0.39668
0.19181;0.098273;0.46284;0.37679
0.17413;0.099193;0.44322;0.35719
0.15758;0.09996;0.42431;0.33791
0.14216;0.10056;0.40616;0.31899
0.12786;0.10099;0.38879;0.30045
0.11465;0.10123;0.37222;0.28231
0.10252;0.10128;0.35648;0.26461
0.091438;0.10113;0.34156;0.24737
0.081355;0.10077;0.32748;0.23061
0.072236;0.10022;0.31422;0.21435
0.064032;0.099456;0.30177;0.19862
0.056696;0.098497;0.29011;0.18341
0.050173;0.097345;0.27922;0.16876
0.044409;0.09601;0.26908;0.15468
0.039347;0.094505;0.25964;0.14117
0.034928;0.092844;0.25088;0.12825
0.031096;0.091046;0.24275;0.11593
0.027791;0.089133;0.2352;0.10421
0.024957;0.087129;0.2282;0.093109
0.022539;0.085063;0.2217;0.08262
0.020482;0.082965;0.21565;0.072751
0.018734;0.080869;0.20999;0.063507
0.017248;0.078812;0.20468;0.054888
0.015976;0.076835;0.19966;0.046898
0.014877;0.074979;0.19488;0.039537
0.013913;0.073291;0.19029;0.032806
0.013048;0.071817;0.18584;0.026704
0.012252;0.070607;0.18148;0.021231
0.011499;0.069714;0.17715;0.016386
0.010767;0.069191;0.17282;0.012169
0.010039;0.069091;0.16844;0.0085795
0.0093016;0.06947;0.16395;0.0056154
0.008546;0.070383;0.15934;0.0032762
0.0077678;0.071887;0.15456;0.0015611
0.0069665;0.074036;0.14957;0.00046921
0.0061458;0.076883;0.14436;0
0.0053129;0.080482;0.1389;0.00015302
0.0044785;0.084882;0.13317;0.00092799
0.0036568;0.090132;0.12717;0.0023249
0.0028647;0.096276;0.1209;0.0043437
0.0021221;0.10336;0.11435;0.0069847
0.0014512;0.11141;0.10755;0.010248
0.00087646;0.12047;0.10051;0.014135
0.00042419;0.13056;0.093254;0.018645
0.0001223;0.14172;0.085828;0.023779
0;0.15394;0.078273;0.029537
8.7538e-05;0.16726;0.070641;0.035919
0.0004159;0.18167;0.062994;0.042925
0.0010165;0.19718;0.055398;0.050555
0.0019211;0.21378;0.047928;0.058808
0.0031613;0.23145;0.040664;0.067681
0.0047684;0.25017;0.033694;0.077172
0.0067733;0.26993;0.027109;0.087279
0.009206;0.29067;0.021003;0.097997
0.012096;0.31237;0.015475;0.10932
0.01547;0.33498;0.010624;0.12124
0.019356;0.35843;0.0065518;0.13376
0.023778;0.38267;0.0033581;0.14686
0.02876;0.40762;0.0011421;0.16053
0.034323;0.43322;0;0.17475
0.040487;0.45937;2.4216e-05;0.18953
0.047269;0.486;0.0013021;0.20484
0.054684;0.51301;0.0039149;0.22066
0.062745;0.54029;0.0079366;0.23697
0.071464;0.56775;0.013433;0.25375
0.080847;0.59528;0.02046;0.27099
0.090901;0.62276;0.029065;0.28865
0.10163;0.65009;0.039283;0.3067
0.11303;0.67715;0.051138;0.32513
0.12511;0.70383;0.064642;0.34389
0.13785;0.73;0.079795;0.36296
0.15126;0.75555;0.096581;0.3823
0.16532;0.78036;0.11498;0.40187
0.18001;0.80434;0.13494;0.42164
0.19533;0.82735;0.15641;0.44157
0.21126;0.84931;0.17933;0.46162
0.22777;0.8701;0.20362;0.48175
0.24484;0.88963;0.22919;0.50192
0.26244;0.90781;0.25592;0.52209
0.28054;0.92455;0.28371;0.5422
0.29912;0.93978;0.31243;0.56223
0.31812;0.95343;0.34194;0.58213
0.33752;0.96542;0.37209;0.60185
0.35726;0.9757;0.40274;0.62135
0.37731;0.98422;0.43372;0.64059
0.3976;0.99095;0.46486;0.65954
0.41809;0.99583;0.49599;0.67814
0.43872;0.99886;0.52694;0.69636
0.45942;1;0.55752;0.71417
0.48014;0.99925;0.58756;0.73152
0.5008;0.9966;0.61686;0.74837
0.52134;0.99206;0.64526;0.76471
0.54168;0.98564;0.67257;0.78049
0.56175;0.97735;0.69861;0.79569
0.58147;0.96723;0.72321;0.81028
0.60076;0.95532;0.7462;0.82423
0.61954;0.94164;0.76742;0.83752
0.63774;0.92627;0.78671;0.85013
0.65527;0.90924;0.80393;0.86205
0.67205;0.89063;0.81894;0.87325
0.688;0.87051;0.83162;0.88373
0.70305;0.84896;0.84184;0.89348
0.71712;0.82607;0.84951;0.90248
0.73015;0.80192;0.85453;0.91075
0.74205;0.77662;0.85683;0.91827
0.75277;0.75026;0.85634;0.92504
0.76225;0.72296;0.85301;0.93109
0.77044;0.69483;0.8468;0.93641
0.77729;0.66598;0.83771;0.94102
0.78275;0.63653;0.82572;0.94493
0.78679;0.60661;0.81086;0.94817
0.78938;0.57633;0.79314;0.95076
0.79051;0.54583;0.77262;0.95272
0.79016;0.51522;0.74935;0.95409
0.78833;0.48463;0.72341;0.95491
0.78501;0.45419;0.6949;0.9552
0.78021;0.42403;0.66393;0.95501
0.77396;0.39425;0.63061;0.95439
0.76628;0.36499;0.59509;0.95338
0.7572;0.33637;0.55751;0.95204
0.74676;0.30849;0.51804;0.95042
0.735;0.28148;0.47686;0.94858
0.72198;0.25543;0.43414;0.94657
