-0.36999;-1;0.0484;1
-0.36445;-0.99868;0.27221;0.99605
-0.35947;-0.99708;0.012765;0.99215
-0.35507;-0.99523;0.22279;0.98829
-0.35129;-0.99316;0.16917;0.98448
-0.34816;-0.9909;0.13987;0.98074
-0.34568;-0.98847;0.24183;0.97705
-0.34389;-0.98591;0.2;0.97342
-0.3428;-0.98323;0.21042;0.96987
-0.34243;-0.98046;0.019532;0.96639
-0.34277;-0.97763;0.083105;0.96298
-0.34385;-0.97475;0.0094247;0.95965
-0.34566;-0.97186;0.077977;0.9564
-0.3482;-0.96897;-0.14584;0.95323
-0.35148;-0.9661;-0.047294;0.95014
-0.35549;-0.96327;0.018326;0.94714
-0.36021;-0.96049;0.12354;0.94422
-0.36564;-0.95778;-0.011715;0.94138
-0.37176;-0.95514;-0.66637;0.93863
-0.37856;-0.95259;-0.72809;0.93597
-0.38601;-0.95013;-0.49053;0.93338
-0.3941;-0.94776;-0.71418;0.93088
-0.40279;-0.94549;-0.66311;0.92845
-0.41207;-0.94331;-0.45217;0.92611
-0.42191;-0.94123;-0.099548;0.92384
-0.43226;-0.93923;0.17073;0.92164
-0.44311;-0.93732;0.16602;0.91952
-0.45441;-0.93548;0.19804;0.91746
-0.46613;-0.9337;0.084434;0.91547
-0.47823;-0.93197;-0.12599;0.91354
-0.49068;-0.93028;0.036615;0.91167
-0.50343;-0.92861;0.15353;0.90986
-0.51645;-0.92695;0.19827;0.9081
-0.5297;-0.92528;0.028323;0.9064
-0.54313;-0.92359;0.1933;0.90474
-0.55672;-0.92185;0.12091;0.90313
-0.57041;-0.92006;-0.21414;0.90156
-0.58418;-0.91818;-0.039449;0.90003
-0.59799;-0.9162;0.047231;0.89854
-0.6118;-0.91409;0.4278;0.89708
-0.62557;-0.91184;0.27856;0.89566
-0.63928;-0.90943;0.021359;0.89427
-0.65289;-0.90683;0.49141;0.89291
-0.66638;-0.90403;0.32836;0.89157
-0.67972;-0.90099;-0.020353;0.89026
-0.69288;-0.8977;0.14841;0.88897
-0.70583;-0.89414;0.2516;0.88771
-0.71857;-0.8903;0.31944;0.88647
-0.73107;-0.88614;0.30631;0.88525
-0.74331;-0.88166;0.14853;0.88405
-0.75527;-0.87684;0.1694;0.88287
-0.76696;-0.87167;-0.09538;0.88171
-0.77835;-0.86613;0.0068747;0.88057
-0.78943;-0.86023;0.11152;0.87944
-0.80021;-0.85395;0.20224;0.87834
-0.81068;-0.84728;0.062731;0.87725
-0.82083;-0.84025;-0.10061;0.87619
-0.83066;-0.83283;-0.33506;0.87514
-0.84017;-0.82505;-0.44419;0.87412
-0.84937;-0.81691;-0.0066227;0.87312
-0.85825;-0.80843;0.16688;0.87214
-0.86682;-0.79962;0.34431;0.87118
-0.87508;-0.7905;0.49613;0.87025
-0.88304;-0.78109;0.50946;0.86935
-0.8907;-0.77142;0.51046;0.86847
-0.89806;-0.7615;0.58804;0.86762
-0.90514;-0.75138;0.74575;0.8668
-0.91193;-0.74107;0.5244;0.866
-0.91845;-0.73061;0.5007;0.86524
-0.9247;-0.72003;0.46667;0.86451
-0.93067;-0.70936;0.37954;0.86381
-0.93639;-0.69863;0.31472;0.86314
-0.94184;-0.68788;0.33333;0.86251
-0.94704;-0.67715;0.2156;0.86191
-0.95199;-0.66647;0.083285;0.86134
-0.95669;-0.65586;0.076602;0.86081
-0.96114;-0.64537;0.032805;0.86031
-0.96535;-0.63503;0.028247;0.85985
-0.96932;-0.62488;-0.018307;0.85941
-0.97305;-0.61493;-0.0079491;0.85902
-0.97653;-0.60523;0.10117;0.85865
-0.97978;-0.5958;0.11376;0.85831
-0.98278;-0.58668;0.11704;0.85801
-0.98555;-0.57788;0.12809;0.85774
-0.98808;-0.56943;0.014586;0.8575
-0.99036;-0.56136;0.15643;0.85728
-0.9924;-0.55368;0.19076;0.85709
-0.9942;-0.54641;0.2381;0.85693
-0.99576;-0.53956;0.4762;0.85679
-0.99708;-0.53316;0.39183;0.85667
-0.99815;-0.52719;0.45104;0.85658
-0.99898;-0.52167;0.48791;0.8565
-0.99956;-0.51661;0.5082;0.85644
-0.9999;-0.51199;0.43128;0.8564
-1;-0.50781;0.60671;0.85637
-0.99986;-0.50406;0.61273;0.85635
-0.99948;-0.50073;0.53135;0.85634
-0.99886;-0.49781;0.47724;0.85634
-0.998;-0.49527;0.4195;0.85634
-0.99692;-0.4931;0.40711;0.85635
-0.9956;-0.49128;0.49774;0.85636
-0.99407;-0.48977;0.62464;0.85636
-0.99231;-0.48856;0.64204;0.85637
-0.99034;-0.4876;0.63594;0.85637
-0.98816;-0.48688;0.53337;0.85636
-0.98578;-0.48637;0.50454;0.85634
-0.98321;-0.48602;0.51196;0.85632
-0.98045;-0.48581;0.36039;0.85628
-0.97753;-0.48571;0.59758;0.85622
-0.97444;-0.48568;0.33487;0.85615
-0.9712;-0.4857;0.46356;0.85607
-0.96783;-0.48573;0.35404;0.85596
-0.96433;-0.48575;0.68391;0.85584
-0.96073;-0.48572;0.4601;0.85569
-0.95705;-0.48561;0.53572;0.85552
-0.95329;-0.4854;0.70368;0.85534
-0.94949;-0.48507;0.85983;0.85512
-0.94566;-0.48458;0.8843;0.85489
-0.94182;-0.48391;0.93262;0.85463
-0.93799;-0.48305;0.9246;0.85435
-0.9342;-0.48198;0.85842;0.85405
-0.93047;-0.48067;0.90514;0.85372
-0.92682;-0.47912;1;0.85337
-0.92327;-0.47731;0.98667;0.853
-0.91985;-0.47524;0.069404;0.8526
-0.91657;-0.47289;0.59114;0.85219
-0.91345;-0.47026;0.48942;0.85175
-0.91052;-0.46735;0.56911;0.8513
-0.90779;-0.46416;0.49374;0.85083
-0.90527;-0.46069;0.37371;0.85035
-0.90298;-0.45695;0.3774;0.84985
-0.90093;-0.45295;0.62678;0.84934
-0.89913;-0.44869;0.4769;0.84882
-0.89759;-0.4442;0.45317;0.84829
-0.8963;-0.43947;0.44419;0.84775
-0.89529;-0.43454;0.29557;0.84721
-0.89453;-0.42941;0.32268;0.84667
-0.89404;-0.4241;0.56879;0.84613
-0.8938;-0.41864;0.58174;0.84559
-0.89382;-0.41305;0.53858;0.84506
-0.89408;-0.40733;0.059039;0.84453
-0.89457;-0.40152;0.60219;0.84401
-0.89529;-0.39564;0.073443;0.84351
-0.89622;-0.3897;0.69771;0.84301
-0.89734;-0.38372;0.6413;0.84254
-0.89865;-0.37772;0.44895;0.84208
-0.90012;-0.37173;0.014453;0.84164
-0.90173;-0.36575;0.36289;0.84122
-0.90348;-0.35981;0.56167;0.84082
-0.90534;-0.35393;0.6524;0.84045
-0.90729;-0.34812;0.6072;0.8401
-0.90931;-0.34239;0.58621;0.83978
-0.9114;-0.33676;0.63852;0.83949
-0.91352;-0.33125;0.62291;0.83923
-0.91567;-0.32587;0.4201;0.83899
-0.91781;-0.32063;0.33564;0.83878
-0.91995;-0.31556;0.53337;0.8386
-0.92206;-0.31065;0.1432;0.83845
-0.92413;-0.30593;0.33564;0.83833
-0.92613;-0.30141;0.37803;0.83824
-0.92807;-0.2971;0.35934;0.83818
-0.92993;-0.29301;0.4754;0.83814
-0.93169;-0.28916;0.72762;0.83814
-0.93335;-0.28556;0.80689;0.83816
-0.93489;-0.28222;0.87303;0.8382
-0.93631;-0.27914;0.88567;0.83827
-0.9376;-0.27635;0.83661;0.83836
-0.93875;-0.27384;0.85254;0.83848
-0.93976;-0.27163;0.77667;0.83861
-0.94062;-0.26973;0.0828;0.83877
-0.94132;-0.26813;0.66996;0.83894
-0.94187;-0.26685;0.58741;0.83913
-0.94226;-0.2659;0.79492;0.83933
-0.94248;-0.26527;0.6468;0.83955
-0.94254;-0.26496;0.60346;0.83978
-0.94243;-0.26499;0.55677;0.84002
-0.94215;-0.26535;0.3725;0.84026
-0.94171;-0.26604;0.29462;0.84051
-0.9411;-0.26705;0.29462;0.84077
-0.94033;-0.26839;0.24075;0.84103
-0.93939;-0.27005;0.21907;0.84129
-0.9383;-0.27203;0.16102;0.84154
-0.93705;-0.27431;0.18402;0.8418
-0.93565;-0.2769;0.1061;0.84205
-0.9341;-0.27978;0.12822;0.8423
-0.93242;-0.28294;0.35162;0.84254
-0.93061;-0.28637;0.48717;0.84277
-0.92867;-0.29005;0.70107;0.84299
-0.92661;-0.29397;0.69588;0.8432
-0.92445;-0.29811;0.58202;0.8434
-0.9222;-0.30245;0.78667;0.84359
-0.91985;-0.30697;0.79121;0.84376
-0.91743;-0.31164;0.86667;0.84392
-0.91495;-0.31645;0.82012;0.84406
-0.9124;-0.32137;0.72561;0.84419
-0.90982;-0.32636;0.47279;0.8443
-0.90719;-0.3314;0.34107;0.8444
-0.90455;-0.33646;0.43268;0.84448
-0.90189;-0.3415;0.013881;0.84454
-0.89923;-0.3465;0.18962;0.84459
-0.89657;-0.35143;0.10062;0.84462
-0.89393;-0.35624;0.2861;0.84463
-0.89132;-0.3609;0.19129;0.84463
-0.88873;-0.36538;-0.072876;0.84461
-0.88619;-0.36965;0.046382;0.84457
-0.88369;-0.37366;-0.051602;0.84452
-0.88125;-0.37739;-0.22301;0.84446
-0.87888;-0.38079;-0.22667;0.84438
-0.87657;-0.38384;-0.44805;0.84429
-0.87433;-0.38649;-0.62573;0.84418
-0.87217;-0.38873;-0.61806;0.84407
-0.8701;-0.3905;-0.039013;0.84394
-0.86812;-0.39179;-0.28801;0.8438
-0.86623;-0.39255;0.051587;0.84366
-0.86443;-0.39276;0.30955;0.84351
-0.86273;-0.39239;0.42083;0.84335
-0.86114;-0.39141;0.039683;0.84318
-0.85965;-0.38978;0.39081;0.84301
-0.85826;-0.3875;0.33314;0.84283
-0.85698;-0.38452;0.43031;0.84266
-0.85581;-0.38082;0.49417;0.84248
-0.85475;-0.3764;0.51423;0.8423
-0.85379;-0.37121;0.40254;0.84212
-0.85295;-0.36525;0.25948;0.84194
-0.85221;-0.35851;0.37947;0.84176
-0.85158;-0.35096;0.37895;0.84159
-0.85105;-0.34259;0.30184;0.84142
-0.85064;-0.3334;0.27524;0.84126
-0.85033;-0.32339;0.3774;0.8411
