0.38893;0.94698;1;0.10186
0.38808;0.94937;0.99082;0.10079
0.38709;0.95253;0.98192;0.099846
0.38596;0.95631;0.97333;0.09904
0.3847;0.96054;0.96505;0.098386
0.38333;0.9651;0.95712;0.097893
0.38186;0.96984;0.94955;0.09757
0.38029;0.97462;0.94234;0.097422
0.37864;0.9793;0.93553;0.097455
0.37693;0.98377;0.9291;0.09767
0.37516;0.9879;0.92308;0.098068
0.37334;0.99158;0.91746;0.098646
0.37148;0.99471;0.91226;0.099401
0.3696;0.99719;0.90747;0.10032
0.36771;0.99895;0.90308;0.10141
0.36582;0.99991;0.89911;0.10264
0.36393;1;0.89553;0.10401
0.36205;0.99918;0.89235;0.1055
0.3602;0.99742;0.88955;0.1071
0.35839;0.99468;0.88713;0.10878
0.35661;0.99096;0.88508;0.11053
0.35488;0.98625;0.88337;0.11232
0.3532;0.98056;0.882;0.11414
0.35159;0.97391;0.88095;0.11596
0.35003;0.96633;0.88021;0.11776
0.34855;0.95786;0.87975;0.11952
0.34713;0.94854;0.87957;0.12121
0.34579;0.93843;0.87965;0.12282
0.34452;0.92759;0.87997;0.12432
0.34331;0.91608;0.8805;0.1257
0.34217;0.90398;0.88125;0.12693
0.34109;0.89134;0.88218;0.12798
0.34006;0.87826;0.88328;0.12886
0.33907;0.8648;0.88453;0.12953
0.33812;0.85104;0.88593;0.12999
0.33718;0.83706;0.88744;0.13021
0.33625;0.82291;0.88906;0.13019
0.3353;0.80869;0.89077;0.12991
0.33433;0.79445;0.89256;0.12937
0.3333;0.78026;0.8944;0.12856
0.3322;0.76617;0.8963;0.12747
0.331;0.75225;0.89822;0.12609
0.32969;0.73853;0.90017;0.12443
0.32824;0.72507;0.90212;0.12249
0.32662;0.7119;0.90408;0.12027
0.32481;0.69905;0.90602;0.11777
0.32279;0.68655;0.90793;0.11501
0.32053;0.67441;0.90982;0.11198
0.318;0.66264;0.91168;0.10871
0.3152;0.65125;0.91349;0.10521
0.31209;0.64023;0.91525;0.10149
0.30867;0.62957;0.91697;0.097575
0.3049;0.61926;0.91863;0.093481
0.30077;0.60927;0.92024;0.089231
0.29627;0.59958;0.9218;0.084847
0.29139;0.59015;0.92331;0.080355
0.28612;0.58094;0.92477;0.075777
0.28046;0.57192;0.92618;0.071141
0.27439;0.56303;0.92756;0.066471
0.26793;0.55422;0.92889;0.061793
0.26106;0.54546;0.9302;0.057134
0.25381;0.53669;0.93147;0.052517
0.24617;0.52785;0.93273;0.047968
0.23816;0.5189;0.93397;0.043511
0.22979;0.50979;0.93521;0.039168
0.2211;0.50048;0.93645;0.034961
0.21209;0.49092;0.93769;0.030911
0.20279;0.48107;0.93894;0.027038
0.19324;0.47089;0.94021;0.02336
0.18346;0.46037;0.9415;0.019895
0.17349;0.44946;0.94282;0.01666
0.16337;0.43815;0.94418;0.01367
0.15314;0.42643;0.94557;0.010941
0.14285;0.41428;0.94701;0.0084851
0.13253;0.40169;0.94848;0.0063172
0.12225;0.38868;0.95001;0.0044493
0.11203;0.37524;0.95158;0.0028931
0.10195;0.3614;0.9532;0.0016598
0.09205;0.34716;0.95487;0.00075995
0.082383;0.33256;0.95658;0.00020355
0.073002;0.31763;0.95834;0
0.063964;0.3024;0.96013;0.00015817
0.05532;0.28691;0.96195;0.00068641
0.047125;0.27122;0.9638;0.0015926
0.03943;0.25537;0.96567;0.0028839
0.032285;0.23943;0.96755;0.0045672
0.02574;0.22345;0.96943;0.0066486
0.019841;0.2075;0.9713;0.0091339
0.014633;0.19164;0.97315;0.012028
0.010157;0.17595;0.97497;0.015337
0.0064524;0.1605;0.97674;0.019064
0.0035539;0.14536;0.97845;0.023213
0.001494;0.13061;0.9801;0.027789
0.00030105;0.11631;0.98165;0.032795
0;0.10255;0.98311;0.038235
0.00061189;0.08939;0.98446;0.044114
0.002154;0.076903;0.98569;0.050434
0.0046396;0.065154;0.98678;0.0572
0.0080783;0.054207;0.98772;0.064415
0.012476;0.04412;0.98851;0.072084
0.017834;0.034951;0.98913;0.080211
0.024151;0.026751;0.98958;0.0888
0.031421;0.019569;0.98985;0.097853
0.039634;0.013447;0.98993;0.10738
0.04878;0.0084266;0.98982;0.11737
0.058841;0.0045421;0.98953;0.12784
0.0698;0.0018252;0.98904;0.13878
0.081633;0.00030335;0.98836;0.1502
0.094317;0;0.98749;0.1621
0.10783;0.00093483;0.98644;0.17447
0.12213;0.0031238;0.98521;0.18732
0.13719;0.0065794;0.98381;0.20063
0.15299;0.01131;0.98225;0.2144
0.16949;0.017322;0.98054;0.22863
0.18664;0.024615;0.97869;0.24331
0.20442;0.033188;0.97671;0.25841
0.22279;0.043034;0.97461;0.27394
0.24171;0.054143;0.97241;0.28987
0.26114;0.066499;0.97011;0.30619
0.28104;0.080081;0.96774;0.32288
0.30138;0.094865;0.96531;0.33992
0.32211;0.11082;0.96282;0.35728
0.3432;0.12791;0.96029;0.37494
0.3646;0.14609;0.95773;0.39287
0.38629;0.16531;0.95514;0.41105
0.40822;0.18551;0.95255;0.42945
0.43035;0.20664;0.94994;0.44803
0.45265;0.22863;0.94733;0.46677
0.47507;0.2514;0.94472;0.48563
0.49758;0.27488;0.94209;0.50457
0.52015;0.29898;0.93945;0.52356
0.54272;0.32362;0.9368;0.54255
0.56527;0.34871;0.93411;0.56153
0.58775;0.37415;0.93137;0.58043
0.61013;0.39985;0.92856;0.59923
0.63236;0.42573;0.92566;0.61788
0.6544;0.45167;0.92265;0.63634
0.67621;0.47759;0.91949;0.65458
0.69774;0.5034;0.91615;0.67254
0.71896;0.52901;0.9126;0.69019
0.73982;0.55431;0.90879;0.70749
0.76026;0.57924;0.90469;0.72439
0.78025;0.60369;0.90024;0.74086
0.79973;0.6276;0.89541;0.75686
0.81864;0.65087;0.89014;0.77235
0.83695;0.67345;0.88439;0.7873
0.85459;0.69524;0.87811;0.80168
0.87151;0.71619;0.87124;0.81544
0.88766;0.73621;0.86374;0.82857
0.90296;0.75526;0.85557;0.84103
0.91738;0.77326;0.84666;0.85281
0.93084;0.79016;0.83699;0.86388
0.94329;0.8059;0.82651;0.87422
0.95467;0.82042;0.81519;0.88381
0.96491;0.83367;0.80298;0.89266
0.97395;0.84559;0.78987;0.90074
0.98175;0.85615;0.77583;0.90804
0.98823;0.86529;0.76085;0.91458
0.99335;0.87296;0.74491;0.92035
0.99705;0.87914;0.72801;0.92534
0.99928;0.88379;0.71015;0.92958
1;0.88687;0.69136;0.93306
0.99916;0.88837;0.67164;0.93581
0.99673;0.88825;0.65103;0.93784
0.99269;0.88652;0.62956;0.93917
0.98699;0.88316;0.60727;0.93982
0.97964;0.87818;0.58422;0.93982
0.97062;0.87159;0.56047;0.93919
0.95994;0.8634;0.53608;0.93797
0.9476;0.85365;0.51113;0.93619
0.93363;0.84238;0.4857;0.93388
0.91805;0.82964;0.45988;0.93109
0.90092;0.81548;0.43376;0.92784
0.88227;0.79999;0.40745;0.92419
0.86218;0.78324;0.38105;0.92018
0.84073;0.76532;0.35466;0.91585
0.81799;0.74635;0.3284;0.91125
0.79406;0.72644;0.30239;0.90643
0.76907;0.70571;0.27673;0.90143
0.74311;0.68431;0.25155;0.8963
0.71632;0.66238;0.22696;0.89109
0.68884;0.64007;0.20308;0.88586
0.66082;0.61756;0.18003;0.88064
0.6324;0.595;0.15792;0.87549
0.60374;0.57258;0.13686;0.87046
