0.28681;0.99129;NaN;0.021804
0.27812;0.99565;NaN;0.017182
0.26957;0.99857;NaN;0.013181
0.26118;1;NaN;0.0097739
0.25294;0.99991;NaN;0.0069342
0.24484;0.99826;NaN;0.0046321
0.23689;0.99504;NaN;0.0028355
0.22906;0.99024;NaN;0.0015106
0.22136;0.98385;NaN;0.00062153
0.21377;0.97588;NaN;0.00013094
0.2063;0.96634;NaN;0
0.19892;0.95526;NaN;0.00018877
0.19162;0.94267;NaN;0.00065647
0.18441;0.9286;NaN;0.0013619
0.17726;0.9131;NaN;0.0022636
0.17017;0.89622;NaN;0.0033206
0.16312;0.87802;NaN;0.0044925
0.15611;0.85857;NaN;0.00574
0.14912;0.83793;NaN;0.0070256
0.14216;0.81618;NaN;0.0083132
0.13522;0.7934;NaN;0.0095696
0.12829;0.76968;NaN;0.010764
0.12136;0.7451;NaN;0.011868
0.11445;0.71976;NaN;0.012857
0.10755;0.69374;NaN;0.013711
0.10067;0.66715;NaN;0.014412
0.093809;0.64008;NaN;0.014947
0.086987;0.61264;NaN;0.015306
0.080212;0.58491;NaN;0.015487
0.073503;0.557;NaN;0.015487
0.066878;0.529;NaN;0.015313
0.06036;0.50101;NaN;0.014973
0.053976;0.47313;NaN;0.014481
0.047754;0.44543;NaN;0.013855
0.041727;0.41802;NaN;0.013117
0.035931;0.39096;NaN;0.012295
0.030404;0.36436;NaN;0.01142
0.025187;0.33827;NaN;0.010525
0.020325;0.31277;NaN;0.009651
0.015863;0.28794;NaN;0.0088387
0.011849;0.26384;NaN;0.0081338
0.0083331;0.24053;NaN;0.0075843
0.0053653;0.21806;NaN;0.0072411
0.0029969;0.19649;NaN;0.0071572
0.0012793;0.17586;NaN;0.0073873
0.00026358;0.15623;NaN;0.0079877
0;0.13764;NaN;0.0090154
0.00053751;0.12012;NaN;0.010528
0.0019232;0.10371;NaN;0.012582
0.004202;0.088438;NaN;0.015235
0.0074157;0.074332;NaN;0.018541
0.011603;0.061416;NaN;0.022555
0.016799;0.049708;NaN;0.027328
0.023034;0.039225;NaN;0.032909
0.030334;0.029978;NaN;0.039342
0.038721;0.021975;NaN;0.046671
0.04821;0.015221;NaN;0.054932
0.05881;0.0097131;NaN;0.064158
0.070528;0.0054482;NaN;0.074377
0.08336;0.002417;NaN;0.085613
0.0973;0.00060659;NaN;0.097881
0.11233;0;NaN;0.11119
0.12844;0.00057618;NaN;0.12555
0.14559;0.0023103;NaN;0.14096
0.16376;0.0051736;NaN;0.15741
0.1829;0.0091341;NaN;0.17488
0.20298;0.014156;NaN;0.19335
0.22393;0.020202;NaN;0.2128
0.24572;0.027228;NaN;0.2332
0.26827;0.035193;NaN;0.2545
0.29153;0.044048;NaN;0.27665
0.31543;0.053744;NaN;0.29962
0.33989;0.064232;NaN;0.32333
0.36484;0.075459;NaN;0.34773
0.3902;0.087369;NaN;0.37275
0.4159;0.099909;NaN;0.39832
0.44186;0.11302;NaN;0.42437
0.46798;0.12665;NaN;0.45081
0.4942;0.14073;NaN;0.47757
0.52042;0.15521;NaN;0.50455
0.54657;0.17003;NaN;0.53167
0.57257;0.18512;NaN;0.55884
0.59833;0.20044;NaN;0.58597
0.62379;0.21591;NaN;0.61297
0.64886;0.23148;NaN;0.63973
0.67347;0.24709;NaN;0.66618
0.69755;0.26268;NaN;0.69222
0.72105;0.27819;NaN;0.71774
0.74389;0.29356;NaN;0.74267
0.76602;0.30874;NaN;0.76692
0.78738;0.32367;NaN;0.79038
0.80793;0.3383;NaN;0.81299
0.82761;0.35256;NaN;0.83464
0.84639;0.36641;NaN;0.85527
0.86421;0.3798;NaN;0.87479
0.88106;0.39267;NaN;0.89314
0.89689;0.40497;NaN;0.91023
0.91167;0.41666;NaN;0.92601
0.92538;0.4277;NaN;0.94041
0.938;0.43802;NaN;0.95337
0.9495;0.4476;NaN;0.96484
0.95986;0.4564;NaN;0.97477
0.96906;0.46437;NaN;0.98312
0.9771;0.47148;NaN;0.98985
0.98395;0.47769;NaN;0.99492
0.9896;0.48299;NaN;0.99831
0.99404;0.48733;NaN;1
0.99726;0.49069;NaN;0.99997
0.99925;0.49306;NaN;0.9982
1;0.49442;NaN;0.9947
0.9995;0.49475;NaN;0.98945
0.99775;0.49403;NaN;0.98248
0.99474;0.49227;NaN;0.97378
0.99046;0.48946;NaN;0.96338
0.98491;0.48559;NaN;0.95129
0.97809;0.48067;NaN;0.93755
0.97001;0.4747;NaN;0.92218
0.96066;0.4677;NaN;0.90522
0.95004;0.45967;NaN;0.88671
0.93817;0.45064;NaN;0.8667
0.92505;0.44062;NaN;0.84524
0.9107;0.42963;NaN;0.8224
0.89513;0.41771;NaN;0.79822
0.87837;0.40487;NaN;0.77277
0.86043;0.39116;NaN;0.74613
0.84135;0.3766;NaN;0.71836
0.82115;0.36124;NaN;0.68955
0.79988;0.34512;NaN;0.65978
0.77757;0.32827;NaN;0.62914
0.75427;0.31075;NaN;0.5977
0.73003;0.2926;NaN;0.56558
