0.19951;0.31595;-0.93839;-0.98618
0.18998;0.15035;-0.96671;-1
0.16904;-0.014124;-0.98691;-0.99636
0.13665;-0.17397;-0.99821;-0.97602
0.093166;-0.32599;-1;-0.9403
0.039312;-0.46734;-0.99185;-0.89095
-0.023858;-0.59559;-0.9736;-0.82996
-0.094977;-0.70868;-0.94533;-0.75938
-0.17241;-0.80491;-0.90743;-0.68123
-0.25433;-0.88294;-0.86056;-0.59746
-0.33875;-0.9418;-0.80566;-0.50989
-0.42367;-0.98089;-0.74393;-0.42024
-0.5071;-1;-0.67673;-0.33013
-0.5872;-0.99926;-0.60559;-0.24105
-0.6623;-0.97913;-0.53206;-0.15432
-0.73102;-0.94034;-0.45768;-0.071027
-0.7923;-0.88381;-0.38385;0.0079448
-0.84541;-0.81067;-0.31178;0.081915
-0.89002;-0.7222;-0.24238;0.15036
-0.92615;-0.61995;-0.17623;0.21286
-0.95415;-0.50579;-0.11355;0.26911
-0.97465;-0.38201;-0.054158;0.31888
-0.98847;-0.25139;0.0024347;0.36213
-0.99658;-0.11719;0.056991;0.399
-1;0.016809;0.11041;0.42985
-0.99974;0.14648;0.16361;0.45524
-0.99679;0.26744;0.21732;0.4758
-0.99202;0.37528;0.27195;0.49214
-0.9862;0.46579;0.32744;0.50473
-0.97993;0.53521;0.38313;0.51378
-0.97369;0.58055;0.43769;0.51921
-0.96779;0.59982;0.48912;0.52066
-0.96238;0.59227;0.53481;0.51748
-0.95751;0.55852;0.5717;0.5088
-0.95312;0.5006;0.59645;0.49359
-0.94909;0.42183;0.60573;0.47064
-0.9452;0.32668;0.59652;0.43873
-0.94123;0.22048;0.56641;0.39664
-0.93691;0.1091;0.51393;0.34334
-0.93197;-0.0013952;0.43877;0.27814
-0.92619;-0.10519;0.34198;0.20089
-0.91941;-0.19705;0.22609;0.11208
-0.91158;-0.27266;0.09506;0.01294
-0.90282;-0.32889;-0.045819;-0.094535
-0.8934;-0.36396;-0.19016;-0.20763
-0.88376;-0.37752;-0.33082;-0.32306
-0.87449;-0.37057;-0.46027;-0.43705
-0.86627;-0.34531;-0.57112;-0.54558
-0.85983;-0.30488;-0.65655;-0.6445
