-0.3086;-0.4974;0.54146;0.99782
-0.29604;-0.54768;0.59386;0.9985
-0.28434;-0.59494;0.64341;0.99906
-0.27359;-0.63913;0.69001;0.99949
-0.26387;-0.68024;0.73354;0.99979
-0.25527;-0.71827;0.77392;0.99996
-0.24786;-0.75324;0.81109;1
-0.2417;-0.78518;0.84497;0.9999
-0.23686;-0.81414;0.87553;0.99966
-0.23339;-0.8402;0.90273;0.99928
-0.23132;-0.86343;0.92656;0.99876
-0.23071;-0.88394;0.94701;0.9981
-0.23156;-0.90182;0.96409;0.9973
-0.23391;-0.91719;0.97782;0.99636
-0.23775;-0.93017;0.98823;0.99528
-0.24309;-0.9409;0.99536;0.99406
-0.24991;-0.9495;0.99926;0.9927
-0.25819;-0.95612;1;0.99121
-0.2679;-0.96089;0.99764;0.98958
-0.279;-0.96395;0.99228;0.98782
-0.29144;-0.96545;0.98398;0.98593
-0.30516;-0.96552;0.97286;0.98392
-0.32009;-0.9643;0.95902;0.98178
-0.33617;-0.96192;0.94257;0.97953
-0.3533;-0.9585;0.92363;0.97716
-0.37142;-0.95417;0.90233;0.97468
-0.39042;-0.94904;0.87879;0.9721
-0.41021;-0.94322;0.85316;0.96942
-0.43069;-0.93681;0.82558;0.96665
-0.45176;-0.9299;0.7962;0.96379
-0.47332;-0.92257;0.76516;0.96084
-0.49527;-0.91488;0.73263;0.95782
-0.5175;-0.90692;0.69877;0.95473
-0.5399;-0.89872;0.66374;0.95158
-0.56238;-0.89033;0.6277;0.94837
-0.58484;-0.88178;0.59083;0.94511
-0.60719;-0.87308;0.55328;0.94181
-0.62932;-0.86425;0.51522;0.93847
-0.65116;-0.85528;0.47683;0.9351
-0.67261;-0.84616;0.43825;0.93171
-0.69361;-0.83687;0.39966;0.9283
-0.71409;-0.82737;0.36121;0.92488
-0.73396;-0.81762;0.32304;0.92146
-0.75319;-0.80756;0.2853;0.91805
-0.77171;-0.79714;0.24814;0.91464
-0.78949;-0.78629;0.21166;0.91125
-0.80647;-0.77492;0.17601;0.90789
-0.82264;-0.76297;0.14127;0.90456
-0.83797;-0.75034;0.10756;0.90126
-0.85244;-0.73695;0.074967;0.89801
-0.86604;-0.7227;0.043557;0.8948
-0.87878;-0.7075;0.013396;0.89165
-0.89064;-0.69126;-0.015464;0.88855
-0.90164;-0.67389;-0.042986;0.88551
-0.9118;-0.65529;-0.069144;0.88255
-0.92113;-0.63538;-0.093924;0.87965
-0.92966;-0.61409;-0.11733;0.87683
-0.93741;-0.59134;-0.13936;0.87409
-0.94443;-0.56705;-0.16004;0.87143
-0.95074;-0.54118;-0.17941;0.86885
-0.95638;-0.51368;-0.1975;0.86636
-0.9614;-0.48451;-0.21435;0.86396
-0.96584;-0.45363;-0.23003;0.86166
-0.96973;-0.42105;-0.24459;0.85945
-0.97313;-0.38675;-0.2581;0.85733
-0.97608;-0.35074;-0.27063;0.85532
-0.97862;-0.31306;-0.28226;0.8534
-0.9808;-0.27375;-0.29306;0.85158
-0.98266;-0.23285;-0.30312;0.84987
-0.98424;-0.19043;-0.31252;0.84825
-0.98559;-0.14659;-0.32135;0.84674
-0.98673;-0.1014;-0.32969;0.84533
-0.98771;-0.055001;-0.33763;0.84402
-0.98856;-0.0075008;-0.34525;0.84282
-0.9893;0.040956;-0.35264;0.84171
-0.98996;0.090217;-0.35989;0.84072
-0.99057;0.14012;-0.36708;0.83982
-0.99115;0.19048;-0.37427;0.83903
-0.99172;0.24111;-0.38156;0.83834
-0.99228;0.29181;-0.389;0.83775
-0.99284;0.34239;-0.39667;0.83726
-0.99343;0.39261;-0.40462;0.83688
-0.99402;0.44227;-0.4129;0.8366
-0.99464;0.49114;-0.42156;0.83642
-0.99527;0.53898;-0.43064;0.83635
-0.99591;0.58558;-0.44015;0.83637
-0.99655;0.6307;-0.45011;0.8365
-0.99719;0.67412;-0.46054;0.83673
-0.9978;0.71562;-0.47141;0.83706
-0.99837;0.75498;-0.48272;0.83749
-0.99888;0.79201;-0.49442;0.83802
-0.99933;0.82651;-0.50647;0.83866
-0.99967;0.85829;-0.5188;0.8394
-0.99991;0.88719;-0.53135;0.84024
-1;0.91305;-0.54403;0.84118
-0.99993;0.93574;-0.55674;0.84222
-0.99968;0.95514;-0.56936;0.84337
-0.99922;0.97115;-0.58177;0.84462
-0.99852;0.98369;-0.59384;0.84597
-0.99757;0.9927;-0.60542;0.84742
-0.99633;0.99814;-0.61636;0.84897
-0.99479;1;-0.6265;0.85063
-0.99292;0.99828;-0.63569;0.85238
-0.99069;0.99302;-0.64375;0.85424
-0.9881;0.98425;-0.65051;0.85619
-0.98511;0.97205;-0.65582;0.85824
-0.98171;0.9565;-0.6595;0.86038
-0.97788;0.93771;-0.6614;0.86262
-0.9736;0.91581;-0.66136;0.86494
-0.96885;0.89093;-0.65923;0.86736
-0.96364;0.86323;-0.65489;0.86987
-0.95793;0.83286;-0.64821;0.87246
-0.95173;0.80001;-0.63908;0.87513
-0.94502;0.76486;-0.6274;0.87787
-0.9378;0.72761;-0.61311;0.88069
-0.93007;0.68843;-0.59613;0.88358
-0.92182;0.64755;-0.57644;0.88654
-0.91305;0.60515;-0.554;0.88955
-0.90376;0.56143;-0.52883;0.89262
-0.89395;0.51659;-0.50094;0.89574
-0.88364;0.47084;-0.47038;0.89891
-0.87282;0.42434;-0.43721;0.90211
-0.86152;0.3773;-0.40153;0.90535
-0.84973;0.32987;-0.36345;0.90861
-0.83748;0.28225;-0.3231;0.91189
-0.82478;0.23457;-0.28063;0.91519
-0.81165;0.18701;-0.23621;0.91849
-0.79811;0.13969;-0.19004;0.92179
-0.78418;0.092762;-0.14233;0.92508
-0.76989;0.046343;-0.093303;0.92836
-0.75527;0.00055119;-0.043203;0.93161
-0.74035;-0.044503;0.007714;0.93484
-0.72516;-0.088718;0.059181;0.93803
-0.70974;-0.132;0.11092;0.94118
-0.69413;-0.17426;0.16264;0.94428
-0.67837;-0.21542;0.21406;0.94733
-0.6625;-0.2554;0.26487;0.95031
-0.64657;-0.29412;0.31477;0.95322
-0.63063;-0.33153;0.36346;0.95606
-0.61473;-0.36755;0.41064;0.95882
-0.59894;-0.40212;0.45601;0.96149
-0.58329;-0.43518;0.49927;0.96408
-0.56785;-0.46667;0.54014;0.96656
-0.55268;-0.49653;0.57833;0.96895
-0.53784;-0.5247;0.61359;0.97123
-0.52339;-0.55112;0.64564;0.97341
-0.50939;-0.57573;0.67425;0.97547
-0.49591;-0.59846;0.69919;0.97742
-0.483;-0.61924;0.72025;0.97926
-0.47072;-0.63802;0.73724;0.98097
-0.45915;-0.65472;0.74998;0.98257
-0.44832;-0.66926;0.75832;0.98404
-0.4383;-0.68159;0.76213;0.98539
-0.42915;-0.69161;0.76132;0.98662
-0.4209;-0.69925;0.75578;0.98773
-0.4136;-0.70443;0.74548;0.98872
-0.4073;-0.70708;0.73037;0.98959
-0.40204;-0.70711;0.71046;0.99035
-0.39784;-0.70446;0.68576;0.99099
-0.39473;-0.69905;0.65632;0.99152
-0.39273;-0.6908;0.62223;0.99194
-0.39186;-0.67967;0.58357;0.99226
-0.39213;-0.6656;0.54048;0.99249
-0.39355;-0.64854;0.49311;0.99262
-0.3961;-0.62847;0.44165;0.99267
-0.39979;-0.60536;0.3863;0.99264
-0.40459;-0.57922;0.32728;0.99254
-0.4105;-0.55005;0.26485;0.99237
-0.41749;-0.5179;0.19927;0.99215
-0.42552;-0.48279;0.13085;0.99189
-0.43457;-0.44482;0.05989;0.99158
-0.44459;-0.40407;-0.013285;0.99126
